"20130113","동대문","-0.1","-3.2","3.5","72.9","49.2","90.5","1.5","3.4","0"
"20130113","동작","0.3","-1.7","3.1","75.5","58.8","89.1","1.2","2.9","0"
"20130113","마포","-0.9","-3.4","2.5","79.4","65.8","90.2","0.7","2.4","0"
"20130113","서대문","-0.5","-2.5","2.3","78","65.2","90.5","1.1","4.3","0"
"20130113","서초","1","-1.4","4.4","37.6","15.2","51.5","0.7","2.4","0"
"20130113","성동","-0.1","-3.4","4.2","69.2","38.9","90.2","1.1","2.6","0"
"20130113","성북","-0.1","-2.8","3","72","45.7","89","1.1","2.8","0"
"20130113","송파","-0.4","-4.1","3.6","74.7","50","93","0.4","2.7","0"
"20130113","양천","0.3","-2.1","2.9","62.5","47","78.8","0.9","3.5","0"
"20130113","영등포","-0.7","-3.2","2.1","80.5","66.3","91.3","1.6","4.1","0"
"20130113","용산","0.8","-1.5","3.6","71.2","47","85.7","1","3.2","0"
"20130113","은평","-0.3","-2.3","2.7","75","61.6","87.2","1","3.3","0"
"20130113","종로","0.8","-2","4.2","67.7","38.2","85.4","0.1","1.9","0"
"20130113","중구","-1.6","-3.1","2","72","39.9","85.3","0.7","2.7","0"
"20130113","중랑","0.1","-2.5","3.7","70.6","47.3","87.7","1.5","3.5","0"
"20130114","강남","-1.1","-3.9","2.3","66.2","49.4","79.3","1.2","4.2","0"
"20130114","강동","-0.9","-4.4","2.9","69.3","52","85.6","1.6","6.7","0"
"20130114","강북","-0.2","-2.9","3.1","60.7","52.8","79.1","1.5","6.1","0"
"20130114","강서","-2.3","-5.5","2.4","75.3","56.9","90.5","1.1","4.6","0"
"20130114","관악","-0.9","-3.2","2.5","68.1","44.6","85.7","1.3","5.2","0"
"20130114","광진","-0.8","-4.3","2.9","67","51.5","84.2","1.3","5.9","0"
"20130114","구로","-1.2","-4","3.1","70.2","48.9","88.4","1.6","5.8","0"
"20130114","금천","-0.5","-3.4","3.4","59.9","39.8","77.7","1.6","5.6","0"
"20130114","남산","-1.5","-4.2","2.1","77.1","57","99.9","1.3","4.4","0"
"20130114","노원","-1.5","-5.1","3.6","72.9","50.9","92.7","0.8","3.5","0"
"20130114","도봉","-2.1","-6.6","3.4","71.7","48.9","90","1","4.8","0"
"20130114","동대문","-1.1","-4.2","3","68.3","51.5","84.1","1.4","4.5","0"
"20130114","동작","-1.2","-4.6","3.2","67.7","41.6","84.4","1.5","5.1","0"
"20130114","마포","-2.4","-6","2.6","71","52.6","86.1","1.1","4.9","0"
"20130114","서대문","-2.2","-5.1","1.6","70.7","53.2","86.6","1.1","6.3","0"
"20130114","서초","-0.1","-3.1","3.9","31.1","9.1","49.1","1.1","4.5","0"
"20130114","성동","-1.4","-4.7","3.4","64.7","42.3","85.6","1.6","5.8","0"
"20130114","성북","-1.4","-4.1","2.5","68","54.6","81.2","1.3","6","0"
"20130114","송파","-1.5","-5.6","3.4","69.9","49.7","87.8","0.5","3","0"
"20130114","양천","-1.1","-4.2","3.4","52.6","26.5","71.8","1.6","6.4","0"
"20130114","영등포","-1.9","-5","2","72","48.6","86.7","2.5","7","0"
"20130114","용산","-0.8","-3.5","2.9","66.5","45.1","84.7","1.3","4.4","0"
"20130114","은평","-1.9","-4.8","2.1","66.7","49.7","79.6","1.6","5.4","0"
"20130114","종로","-0.8","-3.2","2.8","65.3","52.2","79.2","0.8","4.2","0"
"20130114","중구","-2.1","-5.3","1.7","62.2","40.9","78.5","1.3","5.7","0"
"20130114","중랑","-1","-4.1","2.8","65.6","50.4","79","1.5","4.6","0"
"20130115","강남","-1.9","-5.4","2.7","64.2","47.9","77.5","0.8","3.1","0"
"20130115","강동","-1.6","-5.5","3","67","49.2","80.4","1.2","2.9","0"
"20130115","강북","-2.3","-2.6","-2.2","60.5","58.6","63.4","1.3","2.4","0"
"20130115","강서","-2.9","-6.3","2.4","74.6","49.9","85.6","1.1","3.5","0"
"20130115","관악","-1.6","-4","2.4","66.3","44.4","77.1","0.8","2.8","0"
"20130115","광진","-1.5","-5.4","2.9","64.1","48.4","79.3","0.8","3","0"
"20130115","구로","-1.7","-4.8","2.7","67.9","48.1","80.3","1.4","4.1","0"
"20130115","금천","-1.5","-4.8","2.6","60","41.2","74","1","3.5","0"
"20130115","남산","-2.2","-5.5","2","76.3","57.1","96.3","1.3","3","0"
"20130115","노원","-2.1","-6","2.6","68.7","52","83","0.7","2.7","0"
"20130115","도봉","-2.8","-7.1","2.3","68.1","49.9","81.7","0.7","2.6","0"
"20130115","동대문","-1.9","-5.6","2.7","64.6","49.7","75.1","1.3","3.2","0"
"20130115","동작","-1.8","-5.1","3","64.9","44","79.4","1.3","3.3","0"
"20130115","마포","-2.7","-6.4","2.7","69.2","48.9","80.8","0.8","3.6","0"
"20130115","서대문","-2.5","-5.9","2","66.5","48.8","77.6","1.3","4.2","0"
"20130115","서초","-0.9","-4","3.4","29.5","9.4","40.8","0.8","2.9","0"
"20130115","성동","-2","-5.6","3.1","63.3","41.7","81.3","1.7","3.5","0"
"20130115","성북","-2","-5.3","1.9","62.3","50.8","72","1.2","2.8","0"
"20130115","송파","-2.2","-6.8","3","68","48.3","83.5","0.5","3.3","0"
"20130115","양천","-1.5","-4.8","3","50.3","30.2","67","1.1","3.3","0"
"20130115","영등포","-2.3","-5.6","2.2","70.2","49.7","81.9","1.8","5.6","0"
"20130115","용산","-1.2","-3.9","3.2","62.4","44.3","73.9","1","3.4","0"
"20130115","은평","-2.3","-5.8","2.2","65.3","48.9","74","1.3","4","0"
"20130115","종로","-1.5","-4.2","3.1","61.8","45.1","69.9","0.7","3.3","0"
"20130115","중구","-2.6","-6.1","1.7","57.3","40.9","66.4","1","3.3","0"
"20130115","중랑","-1.8","-5.2","2.4","62.5","48.4","72.9","1.3","3.8","0"
"20130116","강남","-1.7","-4.4","1","71.4","58.1","89.4","1.3","3.9","0"
"20130116","강동","-1.3","-3.9","1.2","74.2","58.3","90.3","1.8","5.1","0"
"20130116","강서","-2.3","-5.5","0.4","76.3","66.8","89.3","1.4","4.4","0"
"20130116","관악","-1.8","-4.9","0.4","71.7","56","91.3","1.5","4.4","0"
"20130116","광진","-1.2","-4.1","1.6","70.3","57.7","86.1","1.3","4.1","0"
"20130116","구로","-1.7","-5","1","74.9","67","89.8","1.7","4.9","0"
"20130116","금천","-1.4","-4.6","1.2","66.6","59.1","83","1.6","4.7","0"
"20130116","남산","-2.3","-5.8","1.3","83.4","65.7","99.9","1.2","4.1","0"
"20130116","노원","-1.5","-4","2.3","74.3","59.6","87.8","0.9","3.1","0"
"20130116","도봉","-2.2","-5.2","1.7","72","58","84.3","1","3.7","0"
"20130116","동대문","-1.6","-4.7","1.6","71.2","59.1","86","1.8","4.8","0"
"20130116","동작","-1.5","-4.8","1.3","69.5","59.3","84.7","1.7","4.6","0"
"20130116","마포","-2.2","-5.4","0.7","72.5","61.4","84.5","1.2","5.2","0"
"20130116","서대문","-2.5","-5.9","0.7","73.2","62.3","86.6","1.4","5.4","0"
"20130116","서초","-0.7","-3.6","2.1","34.1","24.4","51.1","1.1","3.9","0"
"20130116","성동","-1.6","-4.6","1.6","68.8","53.1","84.6","1.7","5","0"
"20130116","성북","-1.9","-5.4","1.1","70.1","57.1","84.1","1.4","4.4","0"
"20130116","송파","-1.5","-3.4","1.7","74.3","57.4","91.9","0.7","2.7","0"
"20130116","양천","-1.5","-4.9","1.4","54.7","45.3","70","1.4","4.3","0"
"20130116","영등포","-2.2","-5.4","0.1","73.9","63.6","87.5","2.4","6.8","0"
"20130116","용산","-1.3","-4.6","1.4","68.1","56.4","84.7","1.6","5.7","0"
"20130116","은평","-2.1","-5.5","0.6","68.9","60.3","83.7","1.9","5.3","0"
"20130116","종로","-1.4","-5.1","1.3","68.8","57.4","85.4","0.8","3.5","0"
"20130116","중구","-2.6","-6","0.3","66.2","53.4","82.3","1.4","4.7","0.5"
"20130116","중랑","-1.6","-4.3","1.3","69","52.6","87.1","1.5","4.2","0"
"20130117","강남","-4.9","-6.8","-2.1","67.8","59","77.8","1.6","4.6","0"
"20130117","강동","-4.2","-6.5","-1","68.5","58.9","79.6","1.9","5.1","0"
"20130117","강서","-5.8","-8.1","-2.8","73.2","56.8","87","1.5","4","0"
"20130117","관악","-5.4","-7.3","-2.7","68.8","52.3","81.4","1.9","4.1","0"
"20130117","광진","-4.2","-6.3","-1.1","66.3","54.6","76.6","1.6","4.2","0"
"20130117","구로","-5.4","-7.3","-2.2","70.4","53","83.9","2.1","4.8","0"
"20130117","금천","-4.9","-6.8","-1.9","60.3","43.1","72.3","1.9","4.2","0"
"20130117","남산","-5.8","-8.2","-2.5","83.2","68.5","99.8","1.5","3.1","0"
"20130117","노원","-4.7","-7.1","-0.3","72.5","57","86","1.1","3.8","0"
"20130117","도봉","-5.4","-8","-1.2","70.8","57.2","83.4","1.2","3.9","0"
"20130117","동대문","-4.6","-7","-1.2","68","56.4","79.6","2","4.8","0"
"20130117","동작","-5","-6.9","-1.9","66.7","51.8","79.6","1.9","4.2","0"
"20130117","마포","-5.9","-8.1","-2.6","70.7","58.7","83.7","1.5","4.3","0"
"20130117","서대문","-6.2","-8.5","-2.9","72.3","60.8","84.5","1.3","3.8","0"
"20130117","서초","-3.8","-5.6","-1.3","29.7","15.4","41.1","1.3","3.7","0"
"20130117","성동","-4.6","-6.8","-1","63.4","52.4","76","1.9","4.9","0"
"20130117","성북","-5","-7.3","-1.5","68.5","55.6","79.4","1.5","3.4","0"
"20130117","송파","-4.3","-7.1","-0.9","67.4","55.6","81.2","0.9","2.9","0"
"20130117","양천","-5.1","-7.2","-2.1","51.5","36.4","66.3","2","4.9","0"
"20130117","영등포","-5.7","-7.8","-2.9","71.1","54.7","83.6","3","6.4","0"
"20130117","용산","-4.8","-6.8","-1.8","65.7","55.3","77.3","1.9","4.4","0"
"20130117","은평","-5.8","-7.9","-2.7","69.3","56.7","80.3","2","4.9","0"
"20130117","종로","-5","-7.2","-1.6","67.5","57.8","78.6","1.3","4.2","0"
"20130117","중구","-6.1","-8.9","-2.8","63.6","54","77","1.7","4.9","0"
"20130117","중랑","-4.7","-7.2","-1.3","67","54.5","78.3","1.5","4.2","0"
"20130118","강남","-4","-8.4","1","58.8","28.2","73.6","1","3.9","0"
"20130118","강동","-3.6","-8.7","1","60.9","29","78.2","1.5","4.6","0"
"20130118","강북","-1.8","-2.3","-1","67.5","50.9","72.8","1.1","3.2","0"
"20130118","강서","-4.5","-8.6","0.5","66.6","38.1","79.1","1","4.2","0"
"20130118","관악","-3.9","-7.6","0.4","56","28.4","71.3","1.1","3.2","0"
"20130118","광진","-3.8","-8.3","0.9","58.3","28.9","72.6","1.1","4","0"
"20130118","구로","-3.9","-7.7","0.3","59.4","31.6","73","1.7","5.1","0"
"20130118","금천","-3.8","-8.1","0.4","51.9","23.7","67.9","1.4","4.9","0"
"20130118","남산","-4.8","-9.1","0.1","75.5","47.3","99.9","1.4","3.3","0"
"20130118","노원","-4.4","-9.5","1.2","61.7","28.1","77.1","0.9","3.7","0"
"20130118","도봉","-5.2","-10.5","1","63.2","25","79.5","0.8","3.2","0"
"20130118","동대문","-4.2","-9","0.7","59.2","27.5","76.5","1.5","5.2","0"
"20130118","동작","-3.6","-7.6","1","54.7","27.1","68.5","1.6","5","0"
"20130118","마포","-4.8","-9.4","0.7","62.5","33.2","77.4","0.7","4.1","0"
"20130118","서대문","-4.9","-9.3","0.2","61","33.3","75.2","1.3","3.9","0"
"20130118","서초","-3.1","-7.7","1.5","20.8","0","36.4","1","4.4","0"
"20130118","성동","-3.7","-8.3","1.3","55","22.3","74.6","1.7","5.3","0"
"20130118","성북","-4.3","-8.6","1","58.3","28","73","1.3","4.5","0"
"20130118","송파","-4.1","-9.5","1.4","60.5","28.7","77.8","0.6","3.9","0"
"20130118","양천","-3.4","-7.3","1.9","40.1","16","55.4","1.3","3.7","0"
"20130118","영등포","-4","-8","0.7","60.9","34.9","71","1.7","5","0"
"20130118","용산","-3.5","-7.3","1","55.5","27.9","69.3","1.3","4.6","0"
"20130118","은평","-4.6","-8.9","0","59.4","30.7","72.9","1.3","4","0"
"20130118","종로","-3.9","-7.8","1.4","57.8","28.4","70","0.7","3.7","0"
"20130118","중구","-5.2","-9.8","0","54.4","23.4","68.7","1.4","4.8","0"
"20130118","중랑","-4","-8.5","0.6","57.4","29.3","70.3","1.5","4.6","0"
"20130119","강남","0.6","-2.4","4.8","65.5","50.5","74.5","0.7","3.5","0"
"20130119","강동","1","-2.2","5.4","66.8","51.2","76.2","1.2","4.6","0"
"20130119","강북","0.6","-2.4","5.3","67.1","49.2","76.8","0.8","3.9","0"
"20130119","강서","1","-2.2","4.8","69.5","52.3","82.9","1","3","0"
"20130119","관악","1.1","-1.2","5","66.7","50.5","75.8","0.7","3.5","0"
"20130119","광진","0.9","-1.9","5.2","65.9","49.1","75.9","0.8","4.7","0"
"20130119","구로","1.1","-1.7","4.9","68.5","51.9","78.3","1.5","4.8","0"
"20130119","금천","1","-1.7","5.3","61.2","43.9","71.4","1","4","0"
"20130119","남산","0.3","-2.4","4.4","79.3","63.1","99.9","1.1","3.7","0"
"20130119","노원","0.2","-2.6","4.8","72","51.6","86.2","0.7","2.6","0"
"20130119","도봉","-0.5","-3.1","5","70.8","49.1","86.2","0.6","3.2","0"
"20130119","동대문","0.4","-2.6","4.6","66.7","50.4","75.6","1.4","4.9","0"
"20130119","동작","1.4","-1.1","5.4","63.6","47.3","73.1","1.4","4.7","0"
"20130119","마포","0.6","-2.3","5.3","67.8","49.5","79.3","0.9","4.1","0"
"20130119","서대문","0.3","-2.2","4.6","68.1","51.9","77","1.2","4.7","0"
"20130119","서초","1.6","-0.9","5.9","30","13.2","39.5","0.9","4.2","0"
"20130119","성동","0.8","-2.7","5.5","61.3","40.5","74.1","1.4","3.5","0"
"20130119","성북","0.4","-2.6","4.7","66.3","51.2","74.5","1","3.8","0"
"20130119","송파","0.5","-3.1","5","66.9","48.5","76.5","0.4","2.9","0"
"20130119","양천","1.5","-1.2","5.8","48.4","30.5","60.5","1","3.5","0"
"20130119","영등포","1.2","-1","4.6","66.4","51.4","75.4","1.5","4.4","0"
"20130119","용산","1.5","-1.1","5.2","62.8","47.4","71.8","1","3.8","0"
"20130119","은평","0.7","-1.7","4.1","66.4","51.3","76.4","1.4","4.4","0"
"20130119","종로","1.2","-1.5","5.1","64.1","49.5","71.4","0.6","4.1","0"
"20130119","중구","0.1","-2.7","4.4","60.1","43.3","69.5","1.1","5","0"
"20130119","중랑","0.7","-2.2","4.8","65.7","49.7","74.3","1","3.9","0"
"20130120","강남","1.6","-2.1","4.7","63.8","49.1","79.8","0.7","2.1","0"
"20130120","강동","2.1","-2.6","5.7","65.1","46.3","83.4","1.6","4.6","0"
"20130120","강북","2","-1.8","4.9","65.4","46.9","84.7","1","3.8","0"
"20130120","강서","2.4","-1.9","5.2","65.9","51.2","87.5","2.2","6.5","0"
"20130120","관악","2.4","-1","5.2","63.7","47","80.8","0.6","2.8","0"
"20130120","광진","2.4","-1.4","5.5","61.3","45.7","80.8","1.4","5.7","0"
"20130120","구로","2.5","-0.6","5.1","64.7","49.1","80.8","2.7","5.8","0"
"20130120","금천","2.7","-1","5.6","57.2","39.5","76.8","1.9","5.2","0"
"20130120","남산","1.7","-2.2","4.5","78","53.9","99.9","1.8","5","0"
"20130120","노원","1.8","-2.7","5.4","68.9","47.2","93.5","0.5","3.3","0"
"20130120","도봉","0.8","-3.9","4.9","70","46.7","92.1","0.4","3","0"
"20130120","동대문","1.9","-2.3","5.1","63.9","46.8","83.2","2","5.8","0"
"20130120","동작","2.5","-0.9","5.3","61.1","46.4","79.3","1.8","4.7","0"
"20130120","마포","2.4","-1.5","5.2","62","48","83.6","1.2","5","0"
"20130120","서대문","2.1","-1.3","5.3","62.7","49","80.5","3.7","8.4","0"
"20130120","서초","3","-0.7","6.1","26.7","10.2","44.3","0.9","4.2","0"
"20130120","성동","1.7","-2.7","5.4","59.4","39.4","83.6","1.5","4.2","0"
"20130120","성북","1.8","-1.6","4.6","63.5","47.7","82.7","1.3","3.9","0"
"20130120","송파","1.7","-3.5","5.7","65.3","44.5","86.3","0.4","2.6","0"
"20130120","양천","2.8","-0.6","5.6","43.8","29.5","66","1.7","5.3","0"
"20130120","영등포","2.5","-0.6","5.2","62.9","49.4","80.3","1.9","4.8","0"
"20130120","용산","2.8","-0.7","5.5","59.4","45.9","76.8","1.7","4.7","0"
"20130120","은평","2.5","-1.1","5.5","60.4","47.1","81","2.1","5.7","0"
"20130120","종로","2.8","-0.6","5.6","60.6","46.7","77.7","0.6","2.9","0"
"20130120","중구","1.4","-2.7","4.3","56.9","41.9","76","1","3.5","0"
"20130120","중랑","2","-1.6","5.2","62.1","46.4","79.9","1.6","3.6","0"
"20130121","강남","2.8","1.5","4","83.8","57","94.3","1","2.5","20.5"
"20130121","강동","3.3","2.1","5","85.9","58.6","97.3","2.2","4.4","15.5"
"20130121","강북","3.1","1.8","4.6","84","57.9","94.7","1.5","3.3","19"
"20130121","강서","3.3","2","4.9","84.8","55.2","97.4","3.3","6.9","16.5"
"20130121","관악","3.1","1.5","4.8","86.9","56.1","97","0.7","2","15.5"
"20130121","광진","3.4","2.1","5.2","82.1","53","93.4","2.1","5","18.5"
"20130121","구로","3.3","1.8","4.9","87.2","56","99.2","3.3","6.5","16"
"20130121","금천","3.8","2","6.4","78.4","46.9","88.9","2.9","5.6","20.5"
"20130121","남산","2.7","1.1","3.8","91","59.8","99.9","2.3","5.1","16"
"20130121","노원","3","1.8","4.6","89","56.7","99.9","0.8","2.9","17.5"
"20130121","도봉","2.4","1.5","3.7","88.8","66.4","98.4","0.8","2.7","17"
"20130121","동대문","3.1","1.8","4.6","84.5","56.5","95.8","2.3","3.8","15.5"
"20130121","동작","3.4","2","4.9","81.8","51.7","93.1","1.9","4.2","16"
"20130121","마포","3.4","2.1","5.2","82.5","52.2","95.5","1.4","4.1","13.5"
"20130121","서대문","3.3","1.8","5.2","82.7","53.2","95.9","4.5","9.5","20"
"20130121","서초","4","2.1","6","46.5","17.9","57.2","0.8","2.6","19.5"
"20130121","성동","2.9","2","4.1","80.5","51.3","91.8","2.3","5.5","17.5"
"20130121","성북","2.7","1.4","4.2","84.6","55.1","96.3","1.6","3.5","17.5"
"20130121","송파","3.5","2.2","5.4","84.7","56.8","96.1","1.1","2.9","16.5"
"20130121","양천","3.5","2","5.3","63.9","34.4","74.6","2.2","5.4","16.5"
"20130121","영등포","3.3","2.1","4.9","82.6","53.1","94.6","2.1","4.7","20"
"20130121","용산","3.5","1.8","4.9","81.4","51.9","92.7","2.5","5.7","23.5"
"20130121","은평","3.6","2.5","5.4","80.3","51.2","92","2.6","5.9","20"
"20130121","종로","3.7","2.3","5.2","81.1","52.4","92.2","0.9","3.1","17"
"20130121","중구","2.3","0.7","3.6","78.9","47.9","90.6","1.3","3.5","19.5"
"20130121","중랑","3","1.6","5","82.6","53.6","93.6","2.6","5.5","28.5"
"20130122","강남","4","2.4","6.2","80.3","64.2","94.3","0.8","2.5","0"
"20130122","강동","4.4","2.6","6.5","82.8","67.1","97.8","1.4","3.9","0"
"20130122","강북","4.2","2.5","6.7","80.1","66.9","93.8","1.5","3.4","0"
"20130122","강서","3.9","1.9","6.2","84.4","68.4","97.7","1.1","3.9","0"
"20130122","관악","3.9","2.3","6.3","84.2","66","97","0.8","2","0"
"20130122","광진","4.4","2.8","6.6","79.6","63.4","94.1","1.9","4.6","0"
"20130122","구로","4.1","2","6.2","84.5","66.4","99.4","1.7","4.3","0"
"20130122","금천","4.6","2.7","6.6","76.4","59.7","90.6","1.5","3.3","0"
"20130122","남산","3.8","2.1","6.4","84","68","97.8","1.6","3.8","0"
"20130122","노원","4.1","2.2","6.9","87.1","71.3","99.9","0.9","2.7","0"
"20130122","도봉","3.8","1.9","6.8","81.9","65.8","95","1","3.1","0"
"20130122","동대문","4.2","2.4","6.7","81","63.1","96","1.5","3.8","0"
"20130122","동작","4.2","2.3","6.6","79.7","61.3","95","1.1","3.2","0"
"20130122","마포","3.9","1.9","6.7","81.9","65.7","96","0.7","2.8","0"
"20130122","서대문","3.6","1.8","6.1","84.6","67.8","97.9","1.6","5.3","0"
"20130122","서초","5","3.1","7.5","45.4","27.5","57.6","0.4","2.6","0"
"20130122","성동","4","2.3","6.6","76.7","58.6","91.8","1.6","3.8","0"
"20130122","성북","3.9","2.1","6.5","80.4","65.2","95.2","1.3","3.2","0"
"20130122","송파","4.2","2.4","6.6","83.8","64.8","97.6","0.5","2.6","0"
"20130122","양천","4.4","2.3","7.1","60","43.4","74.9","1.4","3.7","0"
"20130122","영등포","4","2","6.6","82.7","66.8","95.2","1.9","3.7","0"
"20130122","용산","4.7","2.8","7.1","77.9","60.5","93","1.3","3.3","0"
"20130122","은평","4","2","6.5","80.6","64.6","93.1","1.1","3.1","0"
"20130122","종로","4.9","3.2","7.3","76.7","61.3","91","0.6","2.7","0"
"20130122","중구","3.5","1.9","5.9","74.1","58.1","88.9","1.2","3.3","0"
"20130122","중랑","3.9","2.3","6.2","80","64.7","94","1.5","3.4","0"
"20130123","강남","2.5","1.7","4","86.2","73.8","93","0.9","3.5","2"
"20130123","강동","3","2.2","4.7","87.8","72.2","97.8","1.8","4.9","1.5"
"20130123","강북","2.5","1.6","4.3","87.1","73.5","95.8","1.1","3.7","2.5"
"20130123","강서","2.9","1.9","4.9","86.3","65.4","94.9","2","4.4","0.5"
"20130123","관악","2.6","1.5","4.2","89.3","75.7","97","1.1","3.6","0"
"20130123","광진","2.9","2.3","4.4","85.2","69.8","93.7","1.6","4.2","0.5"
"20130123","구로","2.8","1.6","4.7","89.4","72.8","98.5","2.6","4.6","1"
"20130123","금천","3.1","1.6","5","81.4","67.2","89.6","2.2","4.6","1.5"
"20130123","남산","2.1","1.2","4","90.8","77.2","98.4","1.6","3.8","1"
"20130123","노원","2.6","1.8","4.5","92.4","77.8","99.9","0.9","3.3","1.5"
"20130123","도봉","2.2","1.3","3.9","88.7","72.5","97.4","0.8","4.6","1"
"20130123","동대문","2.7","2.1","4.5","86.4","71.7","95.2","1.8","4.9","1"
"20130123","동작","3","2.1","4.5","83.5","68","91.4","2.1","5.5","1"
"20130123","마포","2.7","1.4","4.6","85.7","66.2","93.8","1.4","3.7","0"
"20130123","서대문","2.2","1.3","3.9","88.9","69.9","96.4","2.6","6.1","1"
"20130123","서초","3.4","2.3","5.1","48.9","37.4","53.9","0.9","2.9","0"
"20130123","성동","2.6","1.9","4","82.8","67.5","90.7","2","4.7","1.5"
"20130123","성북","2.2","1.6","4.1","87.7","72.7","95.7","1.2","3.9","1.5"
"20130123","송파","2.9","2.2","4.4","87.6","72.5","95.7","1.3","4","1"
"20130123","양천","3","2","4.9","63.1","41.5","71.1","1.7","3.8","1"
"20130123","영등포","2.9","1.8","4.8","85.1","66.4","93.3","2.5","5.1","2"
"20130123","용산","3.2","2.2","5","82.8","68.5","90.6","1.8","4.6","1.5"
"20130123","은평","2.6","1.6","4.4","84.5","68.8","91.7","2.2","5.5","0"
"20130123","종로","3.1","2.2","5.2","83.7","69.5","91.4","1.2","4.1","1"
"20130123","중구","1.9","0.9","3.8","80.7","66.7","89.1","1.5","5.5","2"
"20130123","중랑","2.6","1.9","4","84.6","67.4","92.9","1.9","5","2"
"20130124","강남","1.4","-0.6","3.4","71.4","48","89.3","1.7","5.7","0"
"20130124","강동","1.6","0","3.4","73.7","53.2","96.5","2.9","8.3","0"
