"관측일자","지점명","평균기온(℃)","최저기온(℃)","최대기온(℃)","평균습도(%)","최저습도(%)","최고습도(%)","평균풍속(m/s)","최대풍속(m/s)","강수량(mm)"
"20170605","서초","24.2000007629395","17.6000003814697","30.5","36.2000007629395","17.8999996185303","57.9000015258789","1.60000002384186","5.09999990463257","0"
"20170605","성동","24.3999996185303","17.7999992370605","30.3999996185303","36.7000007629395","19.2999992370605","63.5999984741211","1.79999995231628","4.90000009536743","0"
"20170605","성북","24.7000007629395","18.1000003814697","31.1000003814697","25.7000007629395","9.60000038146973","43.2000007629395","1.39999997615814","4.59999990463257","0"
"20170605","송파","24.1000003814697","16.8999996185303","29.7000007629395","37","20","58.9000015258789","1.10000002384186","4","0"
"20170605","양천","24.6000003814697","18.3999996185303","30.5","39.5","22","65.0999984741211","1.29999995231628","4","0"
"20170605","영등포","24.2999992370605","18","30.6000003814697","40.7000007629395","23.7000007629395","60.7000007629395","1.70000004768372","6.5","0"
"20170605","용산","25.1000003814697","19.7000007629395","31.6000003814697","23.1000003814697","7.30000019073486","36.9000015258789","1.60000002384186","4.90000009536743","0"
"20170605","은평","23.5","16.5","29.2999992370605","39.7000007629395","25.2000007629395","57","1.5","4.69999980926514","0"
"20170605","종로","24.7000007629395","18.2999992370605","30.6000003814697","26.7000007629395","12.1999998092651","42.2999992370605","1.10000002384186","4.19999980926514","0"
"20170605","중구","23.6000003814697","16.5","29.8999996185303","35.2999992370605","19.2000007629395","53.4000015258789","1.5","4.90000009536743","0"
"20170605","중랑","24","18.2000007629395","29.3999996185303","37.9000015258789","22.7999992370605","53.2999992370605","1.89999997615814","5.19999980926514","0"
"20170606","강남","19.7000007629395","14.3999996185303","23.2000007629395","59.0999984741211","43.2999992370605","96.8000030517578","0.300000011920929","2.79999995231628","9"
"20170606","강동","19.7000007629395","14.8000001907349","23.2000007629395","61.0999984741211","46.2000007629395","97","2.09999990463257","5.90000009536743","7.5"
"20170606","강북","20","14.3000001907349","23.6000003814697","61.2000007629395","43.7999992370605","97.5999984741211","0.800000011920929","4.90000009536743","14"
"20170606","강서","20.2999992370605","14.8999996185303","23.8999996185303","62.7999992370605","47","97.5","3.09999990463257","6.59999990463257","15.5"
"20170606","관악","20","15.1999998092651","23.6000003814697","58","38.4000015258789","93.9000015258789","1.10000002384186","3.40000009536743","11.5"
"20170606","광진","20.2000007629395","14.8000001907349","24","58.5","43.5","93.1999969482422","2.29999995231628","6.80000019073486","10.5"
"20170606","구로","20.1000003814697","14.8000001907349","24.2000007629395","59.4000015258789","38.7000007629395","95.9000015258789","3.20000004768372","7.59999990463257","11"
"20170606","금천","20.2000007629395","15","24","60","39.5","96.4000015258789","2.40000009536743","6.40000009536743","9"
"20170606","남산","19.2999992370605","14.1000003814697","23","56.4000015258789","31.5","99","2.59999990463257","6.19999980926514","0"
"20170606","노원","20.2000007629395","14.6000003814697","23.6000003814697","60.2000007629395","42.2000007629395","94.9000015258789","1","3.09999990463257","13.5"
"20170606","도봉","19.6000003814697","14.1999998092651","23.2000007629395","60.9000015258789","44.0999984741211","96.5999984741211","0.800000011920929","3.70000004768372","15.5"
"20170606","동대문","20.1000003814697","14.6000003814697","24","59.0999984741211","42.5999984741211","94.6999969482422","2.59999990463257","5.69999980926514","13"
"20170606","동작","20","14.8000001907349","23.8999996185303","58.5","39.7999992370605","96.3000030517578","2.5","5.30000019073486","13"
"20170606","마포","20.2000007629395","14.6000003814697","24.2000007629395","60.4000015258789","43.4000015258789","97.5999984741211","2.20000004768372","5.19999980926514","14"
"20170606","서대문","19.6000003814697","14.1999998092651","23.6000003814697","56.7999992370605","40","92.3000030517578","4.40000009536743","9.39999961853027","13.5"
"20170606","서초","20.1000003814697","15.3999996185303","23.7999992370605","57.2000007629395","40.7999992370605","99.9000015258789","1.60000002384186","4","8.5"
"20170606","성동","20.1000003814697","14.5","23.7999992370605","57.7999992370605","40.5999984741211","97","2.40000009536743","6","10.5"
"20170606","성북","20.2000007629395","14.3999996185303","23.8999996185303","49.0999984741211","31","88.8000030517578","1.60000002384186","4.5","13.5"
"20170606","송파","20","15.1000003814697","23.6000003814697","58.7999992370605","41.9000015258789","96.0999984741211","1","3.40000009536743","8"
"20170606","양천","20.3999996185303","14.8999996185303","24.2000007629395","60.2000007629395","41.7999992370605","95.0999984741211","2.20000004768372","5.5","0"
"20170606","용산","20.7999992370605","15.1000003814697","24.6000003814697","45","28.3999996185303","80.0999984741211","2.29999995231628","5.5","12.5"
"20170606","은평","19.7000007629395","13.8999996185303","23.3999996185303","60","43.7999992370605","92.6999969482422","2.59999990463257","6.59999990463257","14.5"
"20170606","종로","20.7000007629395","15.3000001907349","25","47.4000015258789","29.7000007629395","84.4000015258789","1.60000002384186","3.70000004768372","13.5"
"20170606","중구","19.3999996185303","13.8000001907349","23.2999992370605","57.5","40.9000015258789","95.4000015258789","1.79999995231628","5.90000009536743","14"
"20170606","중랑","19.7999992370605","14.3000001907349","23.6000003814697","60.0999984741211","45","93.5999984741211","1.5","4.69999980926514","14"
"20170607","강남","17.8999996185303","15.1999998092651","19.7999992370605","90.5","74.8000030517578","97.5","0.600000023841858","4.30000019073486","9"
"20170607","강동","18.1000003814697","15.5","19.7000007629395","92.6999969482422","77.3000030517578","99.5999984741211","1.60000002384186","5.90000009536743","10.5"
"20170607","강북","17.7999992370605","15","20","92.5999984741211","77.5999984741211","99.5999984741211","1.10000002384186","5.30000019073486","17"
"20170607","강서","18.2999992370605","15.6000003814697","20","92.0999984741211","77.4000015258789","99.6999969482422","1.79999995231628","5.19999980926514","10"
"20170607","관악","18.2000007629395","15.6000003814697","19.5","89","74.6999969482422","93.9000015258789","1.5","4.80000019073486","6"
"20170607","광진","18.2999992370605","15.6000003814697","20.2000007629395","89.5","75.5","97.1999969482422","1.70000004768372","4.69999980926514","8.5"
"20170607","구로","18.1000003814697","15.6000003814697","19.7999992370605","90.9000015258789","77.1999969482422","95.9000015258789","2.70000004768372","5.90000009536743","8"
"20170607","금천","18.2999992370605","15.8000001907349","20.2000007629395","91.1999969482422","76.0999984741211","96.4000015258789","1.79999995231628","4.90000009536743","6.5"
"20170607","남산","17.6000003814697","15","19.5","93.5","79","99.9000015258789","1.60000002384186","4.09999990463257","0"
"20170607","노원","18.2000007629395","15.3999996185303","20.1000003814697","90.9000015258789","78.8000030517578","94.9000015258789","0.600000023841858","3.20000004768372","18.5"
"20170607","도봉","17.3999996185303","14.6999998092651","19.7000007629395","91.9000015258789","76.8000030517578","96.9000015258789","0.5","2.79999995231628","20.5"
"20170607","동대문","18.2000007629395","15.3999996185303","19.7999992370605","90.5","75.3000030517578","97.5","1.39999997615814","4.80000019073486","12.5"
"20170607","동작","18.6000003814697","15.6999998092651","20.3999996185303","88.5999984741211","73.3000030517578","96.3000030517578","2","5.80000019073486","8"
"20170607","마포","18","15.3000001907349","20","93.6999969482422","79.3000030517578","99.9000015258789","1.5","4.19999980926514","11"
"20170607","서대문","17.6000003814697","14.8000001907349","19.2000007629395","91","79.3000030517578","94.9000015258789","2.40000009536743","7.59999990463257","11.5"
"20170607","서초","18.7999992370605","16.1000003814697","20.7000007629395","88.8000030517578","71.5","98.5999984741211","2","4.80000019073486","9.5"
"20170607","성동","18.1000003814697","15.3000001907349","20.1000003814697","90.0999984741211","75.5999984741211","97.5999984741211","1.70000004768372","5.09999990463257","8"
"20170607","성북","17.8999996185303","15.1999998092651","19.8999996185303","82.0999984741211","66.6999969482422","88.5","1.20000004768372","5.30000019073486","15"
"20170607","송파","18.3999996185303","15.6999998092651","20.2000007629395","90.6999969482422","73.6999969482422","98.1999969482422","0.899999976158142","3.09999990463257","7.5"
"20170607","양천","18.5","15.8000001907349","20.5","89.4000015258789","74.6999969482422","96.5999984741211","1.39999997615814","4.59999990463257","0"
"20170607","용산","18.7000007629395","16.1000003814697","20.5","76.0999984741211","63.5","83.5","1.70000004768372","5","10"
"20170607","은평","17.6000003814697","15","19.1000003814697","90.6999969482422","78.9000015258789","96.3000030517578","2.09999990463257","4.90000009536743","10"
"20170607","종로","18.3999996185303","15.8999996185303","20.1000003814697","80","66.1999969482422","87.8000030517578","1.20000004768372","4.5","13.5"
"20170607","중구","17.3999996185303","14.8000001907349","19.2999992370605","89.8000030517578","76.5","95.4000015258789","1.70000004768372","5.69999980926514","11"
"20170607","중랑","18.1000003814697","15.3999996185303","20","89.9000015258789","76.5999984741211","97.0999984741211","1.79999995231628","4.69999980926514","10.5"
"20170608","강남","20.2999992370605","16.5","26","67.9000015258789","42.9000015258789","85.0999984741211","1.10000002384186","4.5","0"
"20170608","강동","20.5","16.3999996185303","25.6000003814697","69","41.5","87.6999969482422","2.29999995231628","6.5","0"
"20170608","강북","20.6000003814697","15.8000001907349","26.8999996185303","69.3000030517578","43.5999984741211","90.0999984741211","1.89999997615814","5.5","0"
"20170608","강서","20.2999992370605","16.2000007629395","25.2999992370605","73.1999969482422","51.4000015258789","91.5999984741211","1.89999997615814","5.5","0"
"20170608","관악","20.1000003814697","16.2999992370605","25.1000003814697","70.5999984741211","47.2999992370605","88.9000015258789","1.39999997615814","4.40000009536743","0"
"20170608","광진","20.7000007629395","16.7999992370605","26.2999992370605","67.1999969482422","42.0999984741211","84.5999984741211","2","5.80000019073486","0"
"20170608","구로","19.7999992370605","16.1000003814697","24.2999992370605","74.8000030517578","49.7999992370605","94.9000015258789","2.70000004768372","7.30000019073486","0"
"20170608","금천","20","16.1000003814697","25.1000003814697","75.4000015258789","52.4000015258789","92.4000015258789","1.79999995231628","6.69999980926514","0"
"20170608","남산","19.2999992370605","15.1000003814697","24.8999996185303","72.3000030517578","44","93.6999969482422","1.79999995231628","6.5","0"
"20170608","노원","21.2999992370605","16","27.2000007629395","66.5999984741211","35.7999992370605","93.6999969482422","1.10000002384186","5.30000019073486","0"
"20170608","도봉","20.2999992370605","13.5","27.2000007629395","68.5","37.9000015258789","96.5999984741211","0.699999988079071","4.19999980926514","0"
"20170608","동대문","20.7999992370605","16.2000007629395","26.7000007629395","66.5","40.7000007629395","87.0999984741211","2","6.40000009536743","0"
"20170608","동작","20.6000003814697","16.6000003814697","25.8999996185303","68.9000015258789","46","88.4000015258789","2.5","6.40000009536743","0"
"20170608","마포","20.1000003814697","15","25.8999996185303","73.5999984741211","49.2000007629395","95.8000030517578","1.60000002384186","4.80000019073486","0"
"20170608","서대문","19.7000007629395","14.8000001907349","25.3999996185303","70.4000015258789","44.5999984741211","90.9000015258789","1.79999995231628","5.69999980926514","0"
"20170608","서초","20.6000003814697","16.6000003814697","25.6000003814697","68.8000030517578","45","87.5999984741211","2.09999990463257","6.40000009536743","0"
"20170608","성동","20.7999992370605","16.1000003814697","26.2999992370605","67.3000030517578","43.5","87","2.29999995231628","5.80000019073486","0"
"20170608","성북","20.7999992370605","15.8000001907349","26.7000007629395","57.0999984741211","30.6000003814697","80.4000015258789","2","6.69999980926514","0"
"20170608","송파","21.1000003814697","16.1000003814697","27.2999992370605","65","32.5","89","1.5","6.90000009536743","0"
"20170608","양천","20.2999992370605","16.2000007629395","26.3999996185303","72.6999969482422","46.7999992370605","91","1.60000002384186","4.80000019073486","0"
"20170608","용산","20.7999992370605","16.7999992370605","26.2999992370605","56","32.7000007629395","74","2.20000004768372","6","0"
"20170608","은평","19.5","14.8999996185303","24.7000007629395","72.1999969482422","52.5999984741211","90.6999969482422","2.09999990463257","6.40000009536743","0"
"20170608","종로","20.7000007629395","16.2000007629395","26.3999996185303","58.0999984741211","33","78.1999969482422","1.39999997615814","4.90000009536743","0"
"20170608","중구","19.7000007629395","15.1000003814697","25.3999996185303","67.6999969482422","43.5","88.8000030517578","2.20000004768372","6","0"
"20170608","중랑","20.6000003814697","16.5","25.8999996185303","68.0999984741211","43.5999984741211","86.3000030517578","2.59999990463257","6.09999990463257","0"
"20170609","강남","21.3999996185303","18","26.8999996185303","68.5","49.0999984741211","82","1","4.69999980926514","0"
"20170609","강동","21.5","18","26.7000007629395","70.3000030517578","50.2000007629395","83.5999984741211","2.5","7.30000019073486","0.5"
"20170609","강북","21.6000003814697","18.6000003814697","26.7000007629395","72.3000030517578","55.0999984741211","84.5999984741211","2.29999995231628","6.30000019073486","0"
"20170609","강서","21.2000007629395","18.1000003814697","25.7000007629395","76.5","58.5999984741211","88.5","2.59999990463257","6.19999980926514","0"
"20170609","관악","21.2999992370605","18.3999996185303","25.1000003814697","71","52.5","85","2.09999990463257","5.40000009536743","0"
"20170609","광진","21.7000007629395","18.1000003814697","26.5","69.5999984741211","50.4000015258789","82.6999969482422","2.29999995231628","5.90000009536743","0"
"20170609","구로","20.7999992370605","17.8999996185303","24.7000007629395","78","59.2999992370605","90.5999984741211","3.79999995231628","9.69999980926514","0"
"20170609","금천","21.1000003814697","18.2000007629395","25.6000003814697","76.4000015258789","56.5","87.9000015258789","3.09999990463257","8.60000038146973","0"
"20170609","남산","20.3999996185303","16.2000007629395","25","73.5999984741211","55.7999992370605","88.1999969482422","1.89999997615814","7.09999990463257","0"
"20170609","노원","22","18.3999996185303","27.2999992370605","71.3000030517578","50","83.3000030517578","1.20000004768372","4.5","0"
"20170609","도봉","21.1000003814697","16.2999992370605","27.2000007629395","71.6999969482422","49.7000007629395","88.3000030517578","1.29999995231628","4.69999980926514","0"
"20170609","동대문","21.7999992370605","18.6000003814697","26.7999992370605","68.9000015258789","50.5","81.5","2.40000009536743","8","0"
"20170609","동작","21.7999992370605","19","26.5","70.1999969482422","53.2999992370605","83.0999984741211","2.90000009536743","9","0"
"20170609","마포","21.2000007629395","18.2000007629395","26.2999992370605","76.0999984741211","56.5","87.8000030517578","2.20000004768372","5.40000009536743","0"
"20170609","서대문","21","18.1000003814697","25.6000003814697","71.9000015258789","54","83.8000030517578","2.79999995231628","6.59999990463257","0"
"20170609","서초","21.8999996185303","18.5","26.3999996185303","68.0999984741211","49","83.5999984741211","2.70000004768372","7","0"
"20170609","성동","21.6000003814697","18.2000007629395","27","68.6999969482422","50.2000007629395","86.3000030517578","3.20000004768372","7","0"
"20170609","성북","21.7999992370605","18.7000007629395","27.1000003814697","60","42.2000007629395","73.5","2.20000004768372","6","0"
"20170609","송파","22.2000007629395","18.3999996185303","28.2000007629395","64.3000030517578","42.2999992370605","77.5999984741211","2.29999995231628","6.59999990463257","0"
"20170609","양천","21.2000007629395","18","25.8999996185303","75.5999984741211","59.0999984741211","86.5999984741211","2.29999995231628","6.80000019073486","0"
"20170609","용산","21.7999992370605","19","26.2000007629395","58.5","41.5999984741211","71.1999969482422","2.40000009536743","6.40000009536743","0.5"
"20170609","은평","20.7000007629395","18.1000003814697","25.1000003814697","74.5","57.5999984741211","84.8000030517578","2.79999995231628","7.80000019073486","0"
"20170609","종로","21.8999996185303","18.7000007629395","26.5","60","43.2000007629395","71.8000030517578","1.5","4.80000019073486","0"
"20170609","중구","20.5","16.7000007629395","25.8999996185303","71.1999969482422","50.9000015258789","84.9000015258789","2.20000004768372","7.5","0"
"20170609","중랑","21.3999996185303","18","25.7999992370605","70.8000030517578","54","84.5999984741211","3.5","8","0"
"20170610","강남","21.8999996185303","16.5","27.3999996185303","49.5999984741211","18.1000003814697","88.5999984741211","1","4.19999980926514","5"
"20170610","강동","21.8999996185303","17.1000003814697","27","52.5999984741211","20.8999996185303","93.6999969482422","1.79999995231628","5.59999990463257","4"
"20170610","강북","22.3999996185303","16.8999996185303","28.2000007629395","50.0999984741211","20.6000003814697","91.9000015258789","1.5","4.40000009536743","3"
"20170610","강서","21.7999992370605","16.7999992370605","27.3999996185303","55.5999984741211","21.6000003814697","96.3000030517578","1.5","4.5","4"
"20170610","관악","20.5","16.2999992370605","26.6000003814697","60.0999984741211","15.1000003814697","90.8000030517578","1.39999997615814","4.40000009536743","3"
"20170610","광진","22.5","17.2999992370605","27.6000003814697","50.2999992370605","18.7000007629395","90.4000015258789","1.70000004768372","4.40000009536743","0"
"20170610","구로","21.7999992370605","16.2999992370605","27.2000007629395","52.5","17.7000007629395","95.9000015258789","2","5.80000019073486","2.5"
"20170610","금천","22","16","28.3999996185303","52.4000015258789","17.7000007629395","94.9000015258789","1.79999995231628","4.59999990463257","4"
"20170610","남산","21","15.6000003814697","26.3999996185303","49.2999992370605","17.8999996185303","96.5","1.70000004768372","5.30000019073486","0"
"20170610","노원","22.8999996185303","16.7999992370605","28.2999992370605","47.9000015258789","16.1000003814697","94.9000015258789","1","3.40000009536743","2.5"
"20170610","도봉","21.6000003814697","15.3999996185303","28","51.7000007629395","18.1000003814697","95.0999984741211","0.600000023841858","3.20000004768372","2"
"20170610","동대문","22.5","16.8999996185303","28.2000007629395","49.5999984741211","17.6000003814697","91.8000030517578","1.70000004768372","4.5","2.5"
"20170610","동작","22.3999996185303","17.2999992370605","27.7999992370605","48.5999984741211","16.1000003814697","91","2","5.40000009536743","2.5"
"20170610","마포","21.7999992370605","16.1000003814697","28.1000003814697","55.7000007629395","19.2000007629395","97.3000030517578","1.39999997615814","4.59999990463257","4.5"
"20170610","서대문","21.2999992370605","16.2999992370605","26.8999996185303","51.0999984741211","16.2999992370605","90.0999984741211","1.70000004768372","5.40000009536743","4.5"
"20170610","서초","22.2999992370605","16.8999996185303","27.7999992370605","47.7999992370605","16.3999996185303","99.9000015258789","1.79999995231628","5.09999990463257","3"
"20170610","성동","22.1000003814697","16.1000003814697","27.7000007629395","51.0999984741211","17.2999992370605","92.6999969482422","1.79999995231628","4.90000009536743","4"
"20170610","성북","22.3999996185303","16.7999992370605","28.7000007629395","39.9000015258789","7.09999990463257","82.1999969482422","1.29999995231628","4.59999990463257","2.5"
"20170610","송파","22.2999992370605","16.8999996185303","28","49.2999992370605","17","90.1999969482422","1.29999995231628","4.69999980926514","4.5"
"20170610","양천","22.1000003814697","16.7000007629395","27.7999992370605","52.2000007629395","18.2999992370605","92.5","1.5","4.19999980926514","0"
"20170610","용산","22.5","17.7000007629395","28.1000003814697","36.9000015258789","4.40000009536743","77","1.79999995231628","5.30000019073486","5"
"20170610","은평","21.2999992370605","16.6000003814697","26.7999992370605","52.9000015258789","19.3999996185303","92","1.89999997615814","5.69999980926514","4"
"20170610","종로","22.2999992370605","17.1000003814697","27.8999996185303","40.7999992370605","8.39999961853027","80.5","1.29999995231628","5.09999990463257","4"
"20170610","중구","21.2000007629395","15.6999998092651","27.2999992370605","50.0999984741211","15.1999998092651","91.9000015258789","2","5.30000019073486","4"
"20170610","중랑","22.2999992370605","17.5","27.6000003814697","50.7000007629395","19.6000003814697","89.9000015258789","1.79999995231628","5.19999980926514","3.5"
"20170611","강남","22.8999996185303","15.8000001907349","29.5","39.9000015258789","21.1000003814697","62.7000007629395","0.899999976158142","4.30000019073486","0"
"20170611","강동","22.8999996185303","15.3000001907349","29.2000007629395","41.7999992370605","23.5","67.0999984741211","2","6.90000009536743","0"
"20170611","강북","23.3999996185303","15.8999996185303","30","39.2000007629395","23.6000003814697","57.7999992370605","1.5","5.5","0"
"20170611","강서","22.7999992370605","15.3000001907349","29.2000007629395","45.7999992370605","24.1000003814697","67","2.09999990463257","7.59999990463257","0"
"20170611","관악","26","19.6000003814697","29.5","23.7000007629395","16.2999992370605","46.7999992370605","1.70000004768372","4.69999980926514","0"
"20170611","광진","23.2000007629395","15.5","30.3999996185303","38.2999992370605","21.7999992370605","59.9000015258789","1.79999995231628","5.5","0"
"20170611","구로","23.7000007629395","17.7999992370605","29.2000007629395","37.2999992370605","19.2000007629395","56.2000007629395","2.29999995231628","7.19999980926514","0"
"20170611","금천","23.7000007629395","17.6000003814697","29.7999992370605","38.7999992370605","19.1000003814697","62.2999992370605","1.89999997615814","6.19999980926514","0"
"20170611","남산","22.7000007629395","15.1000003814697","28.7000007629395","28.1000003814697","18","56.7999992370605","2","7.19999980926514","0"
"20170611","노원","23.3999996185303","14.8999996185303","30.5","37.7000007629395","16.7000007629395","62","1.10000002384186","4.09999990463257","0"
"20170611","도봉","19.1000003814697","13.1999998092651","28.7000007629395","49.7000007629395","19.2000007629395","70.4000015258789","0.400000005960464","3","0"
"20170611","동대문","23.2999992370605","15.8999996185303","30.1000003814697","36.9000015258789","21.2999992370605","55.9000015258789","2.20000004768372","10.5","0"
"20170611","동작","24","17.1000003814697","30.1000003814697","36.4000015258789","18.1000003814697","61.2000007629395","1.89999997615814","5.80000019073486","0"
"20170611","마포","22.6000003814697","14.5","29.3999996185303","44.7000007629395","22.2999992370605","68.5999984741211","1.39999997615814","5","0"
"20170611","서대문","22.7000007629395","15","28.7999992370605","37.2999992370605","18.5","54.5","1.79999995231628","9.19999980926514","0"
"20170611","서초","23.6000003814697","16.2000007629395","29.3999996185303","37","16.8999996185303","60.5999984741211","1.79999995231628","5.19999980926514","0"
"20170611","성동","23.2000007629395","15.8000001907349","30.1000003814697","41.0999984741211","19.3999996185303","65.9000015258789","2","6.19999980926514","0"
"20170611","성북","23.6000003814697","16.2000007629395","30.2000007629395","25.2999992370605","2.40000009536743","45.2000007629395","1.29999995231628","6.09999990463257","0"
"20170611","송파","22.5","14.1999998092651","30","39.7999992370605","18.2999992370605","68.4000015258789","1.20000004768372","4.19999980926514","0"
"20170611","양천","23.7000007629395","16.5","29.2999992370605","40","19.2999992370605","66.1999969482422","1.5","5.5","0"
"20170611","용산","24","17.3999996185303","29.7999992370605","24","6.69999980926514","42.5999984741211","1.79999995231628","5.90000009536743","0"
"20170611","은평","22.3999996185303","14.8999996185303","28.3999996185303","40.7000007629395","23.6000003814697","59.2000007629395","1.79999995231628","6.90000009536743","0"
"20170611","종로","23.6000003814697","16.2000007629395","30.2000007629395","27.5","11.6000003814697","47.2999992370605","1.20000004768372","4.80000019073486","0"
"20170611","중구","22.5","14.8999996185303","29.3999996185303","35.9000015258789","18.6000003814697","57","1.70000004768372","5.90000009536743","0"
"20170611","중랑","23","16.2999992370605","29.2999992370605","37.5999984741211","22.3999996185303","52","2.09999990463257","5.40000009536743","0"
"20170612","강남","22.1000003814697","17.6000003814697","29.1000003814697","46.7999992370605","28.3999996185303","65.9000015258789","1.39999997615814","4.59999990463257","0"
"20170612","강동","22.3999996185303","17.7000007629395","27.3999996185303","47.2999992370605","32.2999992370605","65.5999984741211","2.29999995231628","5.69999980926514","0"
"20170612","강북","22.6000003814697","17.6000003814697","29.3999996185303","47.2999992370605","29.2999992370605","64.0999984741211","1.89999997615814","4.90000009536743","0"
"20170612","강서","22.6000003814697","18.8999996185303","27.7000007629395","51.5","34.7000007629395","72.5999984741211","3.20000004768372","7.19999980926514","0"
"20170612","관악","21.7999992370605","21","22.6000003814697","40.5999984741211","37.7999992370605","42.5","0.699999988079071","2","0"
"20170612","광진","22.6000003814697","17.7000007629395","28.5","46.0999984741211","28.6000003814697","62.9000015258789","2.40000009536743","5.80000019073486","0"
"20170612","구로","22.2999992370605","18.3999996185303","27.7999992370605","47.5","30.1000003814697","67.8000030517578","3.09999990463257","6.09999990463257","0"
"20170612","금천","22.6000003814697","18.2999992370605","28","47.2999992370605","31.3999996185303","68.3000030517578","2.40000009536743","6.19999980926514","0"
"20170612","남산","21.7000007629395","17.5","27.2999992370605","40.5999984741211","19.7000007629395","69.1999969482422","2.59999990463257","6.59999990463257","0"
"20170612","노원","23.1000003814697","18.2000007629395","29.7999992370605","43.4000015258789","24.2000007629395","63","1","3.5","0"
"20170612","동대문","22.5","18.1000003814697","28.7000007629395","45.2000007629395","26.7999992370605","61.5999984741211","2.59999990463257","5.69999980926514","0"
"20170612","동작","22.7000007629395","18.2999992370605","27.8999996185303","45.4000015258789","29.2000007629395","66.9000015258789","2.70000004768372","5.5","0"
"20170612","마포","22.2000007629395","18.2999992370605","28.1000003814697","49.7000007629395","30.3999996185303","72.5999984741211","1.79999995231628","4.90000009536743","0"
"20170612","서대문","21.7000007629395","17.7999992370605","27.3999996185303","45.2999992370605","27.5","67.6999969482422","3.20000004768372","7.90000009536743","0"
"20170612","서초","22.8999996185303","18.2000007629395","27.8999996185303","44.2000007629395","29.1000003814697","60.7999992370605","1.89999997615814","5.40000009536743","0"
"20170612","성동","22.7000007629395","17.3999996185303","29.2000007629395","45.2000007629395","25.3999996185303","65.5999984741211","2.09999990463257","5.80000019073486","0"
"20170612","성북","22.7000007629395","17.8999996185303","28.6000003814697","24.8999996185303","4.5","44.2999992370605","1.60000002384186","5.30000019073486","0"
"20170612","송파","22.7999992370605","17.3999996185303","28","45.2000007629395","27.7999992370605","59.9000015258789","1.29999995231628","4.30000019073486","0"
"20170612","양천","22.6000003814697","18.5","27.7000007629395","48.4000015258789","30.8999996185303","67.6999969482422","1.89999997615814","5","0"
"20170612","영등포","22.5","18.3999996185303","28.5","49.9000015258789","31.5","72.1999969482422","2.29999995231628","5.59999990463257","0"
"20170612","용산","23","18.7000007629395","28.7000007629395","33.4000015258789","15.1000003814697","55.0999984741211","2.40000009536743","5.30000019073486","0"
"20170612","은평","21.7000007629395","17.7000007629395","27.8999996185303","49.2000007629395","30.5","70.5","2.59999990463257","6.5","0"
"20170612","종로","22.7999992370605","18.7000007629395","28","35.9000015258789","18.7999992370605","56.5999984741211","1.60000002384186","4.30000019073486","0"
"20170612","중구","21.7999992370605","17.2999992370605","28","44.4000015258789","25.7999992370605","66.8000030517578","2","4.80000019073486","0"
"20170612","중랑","22.1000003814697","17.5","28","47.4000015258789","29.7999992370605","63.0999984741211","2.09999990463257","5.5","0"
"20170613","강남","21.5","18.7999992370605","25.7000007629395","64.6999969482422","48.7000007629395","81","1.39999997615814","5.09999990463257","0"
"20170613","강동","21.7000007629395","18.6000003814697","25.7999992370605","65","49.5999984741211","79","2.09999990463257","6.5","0"
"20170613","강북","21.8999996185303","18.8999996185303","26.8999996185303","65.9000015258789","51.2999992370605","81.9000015258789","1.70000004768372","5.40000009536743","0"
"20170613","강서","21.6000003814697","19.1000003814697","25.6000003814697","72","54","88.0999984741211","1.70000004768372","5.59999990463257","0"
"20170613","광진","22","18.7999992370605","26.5","62.9000015258789","48.2000007629395","79.8000030517578","2.09999990463257","5","0"
"20170613","구로","21.2999992370605","18.7000007629395","25","70.6999969482422","52.5999984741211","91.0999984741211","2.70000004768372","7","0"
"20170613","금천","21.5","18.7999992370605","26.1000003814697","70.5999984741211","51.5999984741211","88.9000015258789","2.29999995231628","6.09999990463257","0"
"20170613","남산","20.7999992370605","17.3999996185303","25.7000007629395","67.0999984741211","49.7999992370605","88.8000030517578","1.60000002384186","6.09999990463257","0"
"20170613","노원","22.2000007629395","18.8999996185303","26.6000003814697","64.3000030517578","47.5999984741211","81.9000015258789","0.800000011920929","4.69999980926514","0"
"20170613","동대문","21.8999996185303","18.7000007629395","26.2999992370605","63.5","47.5999984741211","90","2.5","7.40000009536743","5"
"20170613","동작","22.2000007629395","19.6000003814697","26.5","64.9000015258789","46.0999984741211","82.3000030517578","2.40000009536743","7.09999990463257","0"
"20170613","마포","21.3999996185303","18.7999992370605","26.1000003814697","71.9000015258789","53.2999992370605","88.4000015258789","1.60000002384186","5.5","0"
"20170613","서대문","21.2999992370605","18.7000007629395","25.6000003814697","66.3000030517578","49.7999992370605","80.6999969482422","1.5","5.59999990463257","0"
"20170613","서초","21.8999996185303","19.1000003814697","26.1000003814697","64.5","48.4000015258789","82.1999969482422","2.20000004768372","6.80000019073486","0"
"20170613","성동","22.1000003814697","19","27","62.5999984741211","46","83.4000015258789","1.89999997615814","4.80000019073486","0"
"20170613","성북","22","19","26.7000007629395","43.0999984741211","26.6000003814697","59.7999992370605","1.70000004768372","5.69999980926514","0"
"20170613","송파","22.3999996185303","19","27.1000003814697","60.4000015258789","44.0999984741211","79.0999984741211","1.39999997615814","4.19999980926514","0"
"20170613","양천","21.8999996185303","19.3999996185303","26.3999996185303","69.1999969482422","50.0999984741211","84.9000015258789","1.29999995231628","4.59999990463257","0"
