"20140608","종로","22.4","20.5","25.3","71.4","61.4","85.1","0.9","4.1","0"
"20140608","중구","21.5","19.1","24.7","71.6","61.8","88.6","0.8","5.6","0"
"20140608","중랑","22.7","20.8","25.2","68.4","60.4","79.5","2","4.7","0"
"20140609","강남","23.2","19.6","28.1","67.6","48.6","87.4","0.7","3.6","0"
"20140609","강동","23.7","20","28.8","67.5","44.2","88.1","1.6","5.1","0"
"20140609","강북","23.7","19.8","28.7","61","37.3","80.5","1.3","4.3","0"
"20140609","강서","23.1","19","28.2","71.7","47.9","92.8","1.5","4.9","0"
"20140609","관악","22.9","19.1","27.8","55","30.6","77.7","1","3.6","0"
"20140609","광진","23.9","20.1","28.8","65.1","44","83.1","1.6","4","0"
"20140609","구로","22.5","18.5","27.8","74.1","49.6","99.1","1.9","6.8","0"
"20140609","금천","22.7","18.7","28","76","53.6","98.5","1.8","5.5","0"
"20140609","남산","22.4","18","27.7","97.6","92.2","99.9","1.4","5.7","0"
"20140609","노원","24.1","19.9","29.9","71.5","42","94.6","0.9","4.5","0"
"20140609","도봉","23.3","18.4","29.5","70.6","42.4","91.8","0.6","3.9","0"
"20140609","동대문","23.8","20","29.5","67.3","43.5","85.7","1.8","6.4","0"
"20140609","동작","23.5","19.7","28.3","63","42.8","86.3","1.8","5.3","0"
"20140609","마포","22.7","18.6","28.9","72.6","43.5","94.2","0.6","3.9","0"
"20140609","서대문","22.3","18.4","28","75.4","48.5","97.4","0.8","4.6","0"
"20140609","서초","23.7","19.6","29.2","64","42.7","85.8","1.8","5.1","0"
"20140609","성동","23.7","19.8","29.3","60.1","34.6","83.8","1.6","4.5","0"
"20140609","성북","23.7","19.9","28.7","68","43.2","85.3","1","4.5","0"
"20140609","송파","24.2","19.7","62.9","61.6","41.9","99.9","1.3","4.4","0"
"20140609","양천","23.2","19.3","28.7","66.6","45.5","87.8","1.3","5.5","0"
"20140609","영등포","22.9","19.2","28.1","71.6","49.3","93.2","0.4","6.1","0"
"20140609","용산","23.7","19.7","28.3","66.7","42","87.4","1.7","5.2","0"
"20140609","은평","22.7","18.9","27.6","62.4","38.5","81.6","1.4","5.6","0"
"20140609","종로","23.4","19.6","29.1","69.3","47.2","88.4","0.7","4.1","0"
"20140609","중구","22.6","18.5","28.5","69.7","43.3","91.7","0.7","5","0"
"20140609","중랑","23.5","19.7","28.4","66.7","43","85.3","1.7","5","0"
"20140610","강남","23.7","20.7","29.9","66","43.6","85.4","0.5","3.6","3"
"20140610","강동","24.1","21","30.4","66.8","44.1","86.5","1.7","4.3","3"
"20140610","강북","24","20.3","29.9","59.5","38.2","83.6","1.5","6.4","3"
"20140610","강서","24","18.1","29.4","69","47.5","94.6","2","7.2","23.5"
"20140610","관악","23.7","20","29.3","57.5","36","82.5","1","3.2","6.5"
"20140610","광진","24.1","20.9","30.2","64.1","41.9","83.5","1.9","4.8","4"
"20140610","구로","23.9","19.7","29.7","68.3","43.9","95.3","2.2","6.4","1.5"
"20140610","금천","23.8","20.6","29.2","71.9","52.3","92.8","1.8","8.5","0"
"20140610","남산","22.8","18.7","29","77.1","47.1","99.9","1.6","4.2","2"
"20140610","노원","24.2","19.9","30.9","71.2","43.8","99.9","0.8","4.1","2"
"20140610","도봉","23.2","19.1","29.4","72.1","46.9","97.9","0.6","4.9","3"
"20140610","동대문","24.1","20.5","29.4","65.3","47.2","90.3","1.9","4.8","0.5"
"20140610","동작","24.1","19.9","29.9","61.6","40","89.7","1.9","5.4","2.5"
"20140610","마포","23.5","18.5","30.3","69.7","45.5","98.7","0.7","6.2","31"
"20140610","서대문","23","18.7","29.3","71.7","47.3","99.7","2.2","6.5","23"
"20140610","서초","24.4","21.4","30","64.2","41.9","99.9","1.6","5.3","5"
"20140610","성동","24.2","20.1","30.5","57.9","34.2","86.8","1.8","7.8","18"
"20140610","성북","24","20.3","29.8","66","46.4","89.1","1","4.7","0"
"20140610","송파","24.5","20.8","62.9","63.9","40.7","99.9","1","4.4","11.5"
"20140610","양천","24.2","18.6","29.7","63.8","43.8","90.3","1.6","6.8","16"
"20140610","영등포","23.9","18.3","29.8","68.2","48.2","95.5","0.8","8.2","20.5"
"20140610","용산","24.3","20.2","29.4","64.4","45","92","1.6","5","3"
"20140610","은평","23.3","19.3","29.3","60.3","36.6","84","1.8","5","21.5"
"20140610","종로","24.3","20","30.3","65.7","42.6","92.7","0.9","3.5","3"
"20140610","중구","23.1","19.1","29.4","66.9","45.9","94","0.7","5","1.5"
"20140610","중랑","23.6","20.3","28.3","65.3","46.9","87.2","1.7","5.7","0.5"
"20140611","강남","20.8","18.9","27.1","78.8","55.3","92.9","0.5","3.3","10"
"20140611","강동","21.5","19.5","27.6","77.1","49","89.9","1.9","5.7","1"
"20140611","강북","21.3","19.2","27.1","70.6","41.2","84.9","1.3","5.2","4.5"
"20140611","강서","20.8","18.7","27.4","82.6","51.8","95.8","1.3","5","7"
"20140611","관악","20.6","18.2","27.4","75.2","42.5","88.5","0.9","4.2","23.5"
"20140611","광진","21.4","19.4","26.7","75.4","51.9","86.2","1.6","4.9","4.5"
"20140611","구로","20.7","18.2","27.2","85.3","49.7","99.9","1.4","6.5","29.5"
"20140611","금천","20.7","18.8","26.2","87.7","57","99.9","1.8","6.8","0"
"20140611","남산","19.4","17","25.3","78.5","66.4","79.9","1.4","5.8","18.5"
"20140611","노원","21.4","18.9","27.5","85","50.3","99.9","0.8","3.7","6.5"
"20140611","도봉","20.4","17.9","27.8","84.4","48.3","99.2","0.7","3.1","6.5"
"20140611","동대문","21.2","19.5","27.7","78.8","50.4","91","1.7","6","11.5"
"20140611","동작","21","18.8","27.8","76.2","43.5","89.9","1.2","7.2","17.5"
"20140611","마포","20.1","18","27","85.2","52.7","98.1","0.3","5.4","14"
"20140611","서대문","19.8","17.3","26.8","87","52.8","99.9","1.1","8.3","21.5"
"20140611","서초","21.6","18.6","27","78.5","52.1","99.9","1.6","5","22.5"
"20140611","성동","20.8","19","27.5","76.1","43.1","89.7","1.7","5.1","22"
"20140611","성북","21.2","19.3","27.2","77.3","49.7","91.2","1","7","0"
"20140611","송파","21.6","18.3","62.9","75","48.6","92.4","1.1","4.5","5"
"20140611","양천","20.9","17.2","28.6","78.8","44.8","92.7","1.2","6.3","18.5"
"20140611","영등포","20.6","17.9","27.6","83.7","50.7","96.3","0.5","9","20.5"
"20140611","용산","20.8","17.7","26.5","81.2","52.9","93.3","1.3","5.2","27.5"
"20140611","은평","20.3","17.9","26.8","72.7","41.3","84.6","1.1","5.9","15.5"
"20140611","종로","21","19","26.3","79.5","51.1","92.3","0.4","3.3","9"
"20140611","중구","19.7","16.8","26.5","83.2","51.1","97.5","0.9","8.1","39.5"
"20140611","중랑","21","19","26.9","76.2","49.7","88.3","1.7","4.9","6"
"20140612","강남","21.5","18.4","27","69.3","45.9","92.5","0.8","4.6","0"
"20140612","강동","22.3","19.1","28","66.5","42.9","89.5","2.3","7.1","0"
"20140612","강북","22.3","18.4","27.9","61.8","37.6","81.3","1.5","5.9","0"
"20140612","강서","21.7","18.8","27","73.1","51.1","90.8","1.8","5.4","0.5"
"20140612","관악","21.3","17.8","26.5","69.1","45.5","89.2","1.4","4.9","1.5"
"20140612","광진","22.3","18.8","27.8","65.6","42.3","86.4","1.8","5.5","0"
"20140612","구로","21.7","18.4","26.8","73","48.3","96.2","2.2","7.4","1"
"20140612","금천","21.5","18","26.8","77.9","54","99.9","1.8","6","0.5"
"20140612","남산","20.7","16.4","26.6","77","59.3","79.9","1.5","4.1","0.5"
"20140612","노원","22.6","18.4","28.8","71.4","44","95.3","1.1","4.3","0"
"20140612","도봉","21.7","17.1","28","72","45.4","95.3","0.9","4","0"
"20140612","동대문","22.2","18.7","28.1","67.4","43.8","85.3","2.3","6.3","0"
"20140612","동작","22.2","18.3","28.3","64.5","40.8","89","2.1","7","0.5"
"20140612","마포","21.2","17.7","27","75.1","47.5","92.2","0.8","4.2","0"
"20140612","서대문","21","17.1","26.3","75.4","51.1","97.6","1.3","5.3","0"
"20140612","서초","22.4","18.3","27.9","65.6","42.8","93.6","1.9","5.9","1.5"
"20140612","성동","22","18.3","28.1","62.8","34.2","87","1.9","5","0"
"20140612","성북","22.1","18.7","28.2","68.8","44","87","1.2","5.1","0"
"20140612","송파","22.9","17.7","62.9","64.1","38","99.9","1.2","4.2","0"
"20140612","양천","22","18.8","27.6","67.7","44.2","88.8","1.4","5.2","0.5"
"20140612","영등포","21.5","18.4","26.7","73.2","50.7","92.7","1.2","6.6","0"
"20140612","용산","22","18.9","27.1","69.3","46.6","93.5","1.8","5.7","0.5"
"20140612","은평","21.4","17.7","27","63.9","39.7","80.9","1.6","5.5","0"
"20140612","종로","22.1","18.4","27.7","70.6","46.7","90.2","1","4.5","0"
"20140612","중구","20.9","17.2","26.2","71.4","47.3","98.3","1.2","5.7","0"
"20140612","중랑","21.9","18.3","27.1","66.4","42.8","83.7","1.9","5.5","0"
"20140613","강남","21.3","18.2","26.1","76.3","56.8","89.9","0.8","3.9","0"
"20140613","강동","21.7","18.3","26.6","76.4","54.4","90.7","1.9","5.2","0"
"20140613","강북","21.9","18.9","26.6","68.4","48.4","82.5","1.6","4.7","0"
"20140613","강서","21.5","18.7","26.6","78.4","57.7","89.1","1.7","4.7","0"
"20140613","관악","20.9","18.2","25.6","78.2","57.1","91.1","1.3","3.8","0"
"20140613","광진","21.8","18.8","26.2","75.2","54.3","88.2","1.6","4.8","0"
"20140613","구로","20.8","18","25.5","85.2","61.3","98.9","2.5","6.5","0"
"20140613","금천","20.9","18.2","26.3","86.5","62.2","98","2.5","4.8","0"
"20140613","남산","20.5","17.5","25.7","78.6","69.7","79.9","1.5","4.9","0"
"20140613","노원","22.3","19.4","26.9","80.3","55.3","94.5","1.1","3.9","1"
"20140613","도봉","21.6","18","27.8","77.3","52.7","91.7","0.7","3.3","1.5"
"20140613","동대문","22","19","27","75.5","53.5","88.4","1.7","5.4","0"
"20140613","동작","21.5","18.6","26.4","74.2","52.6","86.9","2.3","5.3","0"
"20140613","마포","21.5","18.6","27.3","78.7","55.6","90.5","0.8","4.2","0"
"20140613","서대문","21.1","18.3","26.4","80.9","57.9","93.2","1.7","4.8","0"
"20140613","서초","22.1","18.9","27.1","73","50","86.2","2","5.5","0"
"20140613","성동","21.7","18.6","26.2","71","47.3","85","2","5.3","0"
"20140613","성북","22","18.9","27.4","75","52.4","88.5","1.5","5.2","0"
"20140613","송파","22.4","18.1","62.9","70.5","52","99.9","1.8","4.3","0"
"20140613","양천","21.3","18.3","26.5","77.1","54","90.1","1.9","5","0"
"20140613","영등포","20.8","17.9","26.7","82","58.6","94.1","0.9","5.3","0"
"20140613","용산","21.7","18.9","26.6","76.1","55.2","87.9","1.9","5.4","0"
"20140613","은평","21.4","18.8","26","67.9","49.1","78.8","1.9","4.8","0"
"20140613","종로","21.8","19","26.3","76.6","57.9","88.3","0.7","3.6","0"
"20140613","중구","20.7","17.4","26.2","78.7","54.2","92.9","0.8","4.8","0"
"20140613","중랑","21.6","18.5","25.9","75.7","55.7","88.7","2.3","5.4","0"
"20140614","강남","22.4","18.4","28.2","68.4","47.9","87.3","0.9","4.6","0"
"20140614","강동","23","18.8","28.1","67.9","46.4","87.4","2.2","6","0"
"20140614","강북","22.9","18.8","28.2","61.7","43","79.6","1.9","5","0"
"20140614","강서","22.4","18.9","27.6","72.2","53.4","88","1.9","4.6","0"
"20140614","관악","22.3","18.4","28.2","67.4","44.2","87.2","1.4","4.1","0"
"20140614","광진","23","18.8","28.6","66.1","47","85.8","1.8","5.5","0"
"20140614","구로","21.9","18.3","27.7","75.2","49.3","95.4","2.7","5.9","0"
"20140614","금천","22","18.5","27.6","77.5","51.8","95","2.7","5.2","0"
"20140614","남산","21.5","16.8","26.9","58","33.5","79.9","1.5","4.5","0"
"20140614","노원","23.4","19.1","29.2","70.8","45.3","93.6","1.2","3.9","0"
"20140614","도봉","22.8","18.2","29.3","68.5","46.2","88.1","1","4","0"
"20140614","동대문","23.1","18.9","28.3","67.7","48.4","87.2","2.3","6.2","0"
"20140614","동작","22.7","18.8","28.1","64.1","39.2","84.3","2.6","5.4","0"
"20140614","마포","22.2","18.6","28","72.7","51.7","88.5","0.9","4.2","0"
"20140614","서대문","21.9","18.2","27.3","74.5","54.5","91.2","1.6","4.5","0"
"20140614","서초","23","18.8","28.3","65.6","43.6","84.5","2.1","5.8","0"
"20140614","성동","22.9","18.7","28.9","60.6","36.3","82.5","2.2","5.6","0"
"20140614","성북","23","18.9","28.5","68.1","49.8","85.2","1.9","6.2","0"
"20140614","송파","24.2","19.2","62.9","60.5","40.4","99.9","1.8","4.6","0"
"20140614","양천","22.4","18.7","28.3","68.1","45.3","87","1.9","4.2","0"
"20140614","영등포","22","18.3","27.3","72.9","51.5","91.1","1.1","5.6","0"
"20140614","용산","22.8","18.8","27.8","67.3","48.8","86.4","2.2","5.5","0"
"20140614","은평","22.2","18.7","27.3","62.1","45.7","76.8","1.9","5.5","0"
"20140614","종로","22.9","18.9","28.2","69","49.6","85.7","0.8","4.2","0"
"20140614","중구","21.8","17.4","27.7","69.8","48.2","91","1.3","5.2","0"
"20140614","중랑","22.9","19","28.1","66.7","43.8","85.2","2.4","5.7","0"
"20140615","강남","23.3","19.8","29.2","66.4","42","85.4","1.1","4.8","0"
"20140615","강동","23.8","20.1","29","66.2","43","87.2","2.1","6.4","0"
"20140615","강북","23.7","19.4","28.9","59.1","36.3","79.3","1.9","5.1","0"
"20140615","강서","23.5","20","28.2","68.7","47","88.5","1.8","5.4","0"
"20140615","관악","23","19.5","29","66.9","41.3","87.4","1.5","3.8","0"
"20140615","광진","24","20.5","29.1","64.4","39.6","83.2","1.9","5.3","0"
"20140615","구로","22.8","19.5","28.2","73.5","46.9","94","2.5","6.3","0"
"20140615","금천","22.8","19.6","28.3","75.6","50.2","95.3","2.5","5.5","0"
"20140615","남산","22.5","18.7","28.4","53.9","28.3","75","1.6","5","0"
"20140615","노원","24.3","19.2","30.9","67.8","40.7","93.2","1.1","3.9","0"
"20140615","도봉","23.4","17.5","30.3","66.6","41.4","91.7","0.8","5","0"
"20140615","동대문","23.9","19.7","29.3","65.8","40.4","86.3","2.3","6.3","0"
"20140615","동작","23.6","19.9","29.6","63.2","36.3","82.9","2.5","6.5","0"
"20140615","마포","23.3","19.6","28.6","69.9","46.4","88.8","0.9","4.3","0"
"20140615","서대문","23","19.5","28.1","72.2","47.7","92.6","1.2","5","0"
"20140615","서초","24","20.5","29.1","62.4","39.4","81.1","2.3","6.1","0"
"20140615","성동","23.8","20.1","29.4","59.6","32.4","81.9","2.4","5.3","0"
"20140615","성북","23.9","19.7","29.8","65.9","41.8","86","1.6","5.5","0"
"20140615","송파","22.1","20","62.9","77.7","65.4","99.9","1.5","3.3","0"
"20140615","양천","23.5","19.7","29.6","66","42","85.2","1.8","4.3","0"
"20140615","영등포","23","19.6","28","71","48.3","89.7","1","6.3","0"
"20140615","용산","23.7","20.2","28.9","65.8","42.6","84.6","2.2","6.6","0"
"20140615","은평","23","19.9","28.1","60.7","39.5","77.5","2","5.2","0"
"20140615","종로","23.8","20.3","29.3","67.3","44.4","86.6","0.9","4.5","0"
"20140615","중구","22.7","19","28","67.9","43.9","89.6","1.5","5.9","0"
"20140615","중랑","23.7","20","28.9","65.3","40.6","84.1","2.3","6.4","0"
"20140616","강남","24.3","19.9","29.1","60.8","40.9","83","0.8","3.5","0"
"20140616","강동","24.8","20","29.5","60.4","42.2","83.4","1.8","4.6","0"
"20140616","강북","24.8","20.2","29.4","51.3","32.7","74","1.4","4.3","0"
"20140616","강서","24.2","20.3","29","66.9","43.6","86.7","1.5","4.5","0"
"20140616","관악","24.1","20.3","28.9","59.8","36","81.5","1.1","4.4","0"
"20140616","광진","24.8","20.2","29.3","59.8","40.9","79.6","1.7","4.4","0"
"20140616","구로","23.9","19.7","28.7","66.6","37.8","94.7","2.2","5.6","0"
"20140616","금천","23.9","19.3","28.7","69.6","40.9","93.3","2.1","4.8","0"
"20140616","남산","23.4","18.2","28.3","50.8","27.5","77.4","1.5","4.3","0"
"20140616","노원","25.1","19.6","30.2","61.1","40.4","88","1","3.7","0"
"20140616","도봉","24.2","18.2","30.2","61.9","40.1","88.9","0.7","3.3","0"
"20140616","동대문","24.8","20.2","29.5","60.7","40.1","84.3","2","6.3","0"
"20140616","동작","24.7","20.5","29.7","58","33.6","80.1","1.9","5.3","0"
"20140616","마포","23.7","19.2","29.2","68","43.4","90.9","0.7","3.8","0"
"20140616","서대문","23.6","19.1","28.6","68.5","44.3","90.7","1","4.3","0"
"20140616","서초","24.8","20.1","29.5","56.5","34.8","82.4","2","5.2","0"
"20140616","성동","24.6","20.3","29.8","54.5","32.1","78.5","1.9","4.5","0"
"20140616","성북","24.8","20.3","29.7","59.5","39.9","81.8","1.6","4.4","0"
"20140616","양천","24.4","19.8","29.6","62.3","37.5","87","1.5","4.1","0"
"20140616","영등포","23.8","19.6","29.3","68.1","42.2","90.7","0.4","5.1","0"
"20140616","용산","24.7","20.7","29.5","61.4","40.1","82.5","1.8","4.5","0"
"20140616","은평","23.9","19.8","28.2","55.2","30.5","75.4","1.6","4.2","0"
"20140616","종로","24.6","20","29.3","63.1","41.9","84.7","1","4.4","0"
"20140616","중구","23.5","18.4","29","64.3","40.9","91.3","1","5","0"
"20140616","중랑","24.6","20.3","29.3","60.4","41","79.7","2","4.9","0"
"20140617","강남","25.4","22.2","30.5","64.1","47","79.8","0.5","3.6","0"
"20140617","강동","25.8","22.4","30.6","62.2","47.1","76","1.3","4.6","0"
"20140617","강북","25.7","22.4","30.6","53.4","37","70.5","1.4","5.3","0"
"20140617","강서","24.6","19.6","30.6","73.1","45.5","92.7","1.3","9","51"
"20140617","관악","25.2","21.6","30.9","64.9","42.9","86.1","1","3.6","0.5"
"20140617","광진","25.7","22.6","30","62","47.8","77","1.5","4.7","0"
"20140617","구로","25.3","21.7","30.2","69.3","43.5","92","1.7","5.4","0"
"20140617","금천","25.3","21.5","29.9","72.4","51.3","94.2","1.7","4.5","0"
"20140617","남산","24.2","20","29.8","57","31.7","79.9","1.3","3.6","9.5"
"20140617","노원","25.9","22.3","32.4","63.9","43.5","87.5","1","3.8","0"
"20140617","도봉","25","21","31.1","63.6","43.4","82.3","0.7","4.8","0"
"20140617","동대문","25.8","22.3","31.1","61.4","45.6","74.6","1.7","4.9","0"
"20140617","동작","25.6","22.3","30.3","61.8","40.7","80.2","1.6","5.3","0"
"20140617","마포","24.6","20.9","31.2","72.3","42.9","89.7","0.4","6.3","11"
"20140617","서대문","24.5","20.7","30.5","72.7","45","96.8","1","5.2","9.5"
"20140617","서초","26","22.1","30.9","61.2","42.3","99.6","1.6","4.1","1"
"20140617","성동","25.6","22.3","30.9","56.7","34.9","77.3","1.7","4.1","0"
"20140617","성북","25.8","22.5","31.2","61.6","43.8","77.4","1.2","4.7","0"
"20140617","양천","25.4","21.9","30.8","65","39.5","83.1","1.3","4.2","0"
"20140617","영등포","24.8","21.7","30.6","72","44.2","87.6","0.3","10.2","4"
"20140617","용산","25.6","22.6","31.5","66.4","44","87.5","1.4","4.5","3"
"20140617","은평","24.5","21.2","31","61.5","33.9","79.1","1.3","7.5","11"
"20140617","종로","25.5","22.2","30.9","66.4","45.3","84.5","0.7","3.4","8.5"
"20140617","중구","24.5","21.1","30.5","68.5","44.2","93.2","0.6","4.4","2.5"
"20140617","중랑","25.5","22.3","30.1","62","47","74.8","1.9","5.5","0"
"20140618","강남","25.4","21.4","30","63.5","46.2","82.4","1.2","4.5","0"
"20140618","강동","25.9","21.7","29.8","63","46.3","82.6","2.8","6.1","0"
"20140618","강북","25.3","21.6","30.4","60.2","39.4","76","1.8","5.7","2"
"20140618","강서","25.1","21.4","29.5","68.5","48.5","86.8","2.4","5.9","0"
"20140618","관악","25.2","21.8","29.4","62.8","43.2","85.8","1.5","4.3","0"
"20140618","광진","25.9","21.3","30.2","61.6","45.2","81","2.4","5.3","0"
"20140618","구로","25.3","21.6","29.4","67.7","45.3","93.3","3.2","6.3","0"
"20140618","금천","25.3","21.7","29.4","70.7","48.1","93.6","2.7","5.8","0"
"20140618","남산","24.1","19.5","28.6","71.1","54.9","94.2","1.7","5.3","0"
"20140618","노원","25.6","21.6","30.1","69.6","48.4","87.8","1.4","4.2","0"
"20140618","도봉","24.9","19.9","30.5","68.5","48.7","85.5","0.9","3.3","0"
"20140618","동대문","25.6","21.5","29.7","64.9","47.1","81.9","2.7","6.4","0"
"20140618","동작","25.8","22","30.4","58.8","40.1","80.5","2.8","6","0"
"20140618","마포","24.8","21.2","29.7","69.7","48.9","87.9","1.1","4.1","0"
"20140618","서대문","24.8","21","29.6","70.7","49.3","96.3","2","5.8","0"
"20140618","서초","26.1","22.5","30.4","59.2","42.1","77.7","2.4","6.3","0"
"20140618","성동","25.7","21.2","30.5","55.3","35.7","79.4","2.7","6.1","0"
"20140618","성북","25.5","21.6","30.6","66","45.7","82.9","1.7","5.6","0"
"20140618","송파","27.6","23.8","30.1","50.3","42","69.5","2.4","5.1","0"
"20140618","양천","25.7","22.1","30.6","62","39.1","83.3","1.8","4.6","0"
"20140618","영등포","25.2","21.9","29.7","67.4","47.7","87.8","1.2","5.9","0"
"20140618","용산","25.7","21.9","30","63.2","44.8","82.2","2.2","5.1","0"
"20140618","은평","24.6","21.1","28.8","60.5","42.1","78.8","2.3","5.5","0"
"20140618","종로","25.6","22.1","30","65.9","48.4","82.8","1.3","4.2","0"
"20140618","중구","24.7","20.8","29.6","65.2","45.8","85.2","1.3","5.3","0"
"20140618","중랑","25.4","21.1","29.5","63.7","46.5","81.6","2.8","7.2","0"
"20140619","강남","23","20.9","26.4","73.9","58.8","84.7","1.1","4.4","0"
"20140619","강동","23.4","21.3","26.2","73.9","59.5","83.4","2.5","6.7","0"
"20140619","강북","23.2","21.5","26.7","68.5","52.6","78.1","1.8","5.2","0"
"20140619","강서","23","20.9","25.8","77.1","64.4","88.1","2.3","5.6","0"
"20140619","관악","22.7","20.8","26.3","76.3","57.4","86.4","1.6","4.1","0"
"20140619","광진","23.5","21.6","26.7","72.6","56.8","81.3","2.1","5.9","0"
"20140619","구로","22.4","20.4","25.7","84","61.5","95.7","3","7.7","0"
"20140619","금천","22.6","20.6","25.7","85.5","67.6","95.4","2.9","6.5","0"
"20140619","남산","22.1","20.1","25.2","85.4","69.9","96.9","1.6","5.2","0"
"20140619","노원","23.7","22.1","27.5","78.9","60.7","88.8","1.5","5.3","0"
"20140619","도봉","23","21.2","26.4","75.4","60","84.9","0.9","3.8","0"
"20140619","동대문","23.4","21.8","26.7","74.4","58.7","83.1","2.2","6.7","0"
"20140619","동작","23.2","21.1","26.5","71.9","54.1","83.8","2.7","6.1","0"
"20140619","마포","22.6","20.7","25.7","79.1","64.2","89.2","0.7","4.8","0"
"20140619","서대문","22.4","20.7","25.5","81.1","65.7","91.1","1.6","5.8","0"
"20140619","서초","23.8","21.5","26.5","70.2","54.6","83.3","2.5","5.9","0"
"20140619","성동","23.3","21.4","26.9","69.8","50.3","79.5","2.7","5.6","0"
"20140619","성북","23.2","21.6","27.5","75.3","57.6","84","1.8","6.4","0"
"20140619","송파","24.2","21.7","27.7","65.7","51.7","77.6","2.1","4.9","0"
"20140619","양천","23","20.7","26.9","75.1","56.6","87.3","1.9","5","0"
"20140619","영등포","22.6","20.5","25.8","79.8","64.6","91.5","1.3","6.1","0"
"20140619","용산","23.2","21.3","26.3","74.8","57.9","85.7","2.3","5.8","0"
"20140619","은평","22.5","21.2","25.2","69","56.4","77","2.1","6.1","2"
"20140619","종로","23.2","21.5","26.7","75.9","60.3","85.6","1.1","4","0"
"20140619","중구","22.2","20.1","25.6","77.2","59.1","88.9","1.3","5.2","0"
"20140619","중랑","23.3","21.7","26.2","73.4","57","81.9","2.5","5.9","0"
"20140620","강남","24.6","21.4","28.7","70.4","50.6","93.5","0.4","2.4","3.5"
"20140620","강동","24.9","21.6","29.1","72.2","52.8","94.3","1.5","4.5","3"
"20140620","강북","24.9","21.8","28.7","62.4","43","77.1","1.2","3.8","0"
"20140620","강서","24.8","21.5","28.8","72.7","52.7","88.7","1.4","4.3","0"
"20140620","관악","24.6","21.2","28.8","69.1","49.6","89.7","1","2.9","1"
"20140620","광진","24.9","21.6","29.1","69.7","50.3","84.5","1.5","4.3","2.5"
"20140620","구로","24.5","21.2","28.9","75.4","52","94.8","1.7","4.9","1"
"20140620","금천","24.7","21","29","77.5","55.8","95.6","1.8","4.5","2"
"20140620","남산","23.4","19.5","28.2","83.5","56.8","99.9","1.2","3.9","4.5"
"20140620","노원","25","21.5","29.2","74.2","51.1","93.5","0.9","3.6","0"
"20140620","도봉","24.4","20.9","28.8","71.5","50.7","89.3","0.5","2.5","0.5"
"20140620","동대문","24.7","21.6","28.9","72.1","51.1","89.8","1.7","4.5","3.5"
"20140620","동작","25","21.9","29","66.3","46.8","84.9","1.6","4.4","1.5"
"20140620","마포","24.5","21","28.8","72.4","50.7","89.5","0.5","4","0"
"20140620","서대문","23.9","20.2","28.1","75.7","52.2","92.7","1","5","0.5"
"20140620","서초","25.5","21.6","29.5","66.5","47.9","99.9","1.5","4.5","4.5"
"20140620","성동","24.9","21.8","29.4","63.1","41.2","86.8","1.4","3.4","1.5"
"20140620","성북","24.8","21.7","29.1","70.2","49.6","83.4","0.7","3.7","0"
"20140620","송파","26.1","22.4","28.9","62.9","47.4","78","1.2","3.3","1"
"20140620","양천","24.9","21.5","28.7","68.5","49.3","85.1","1.4","3.7","0"
"20140620","영등포","24.7","21.5","29","73.1","52.5","88.3","0.2","4.3","0"
"20140620","용산","25.1","21.8","29.3","69.1","48.4","85","1.3","3.9","0.5"
"20140620","은평","24.4","21","28.6","62.6","41.6","77.4","1.3","4.3","0"
"20140620","종로","24.7","21.5","29.3","72.3","49.8","86.7","0.4","3.4","7.5"
"20140620","중구","23.8","20.2","28.6","74.1","51.1","90.9","0.4","3.4","1.5"
"20140620","중랑","24.4","21.5","28.8","71.3","50.4","85.7","1.3","3.9","1"
"20140621","강남","22.8","18.7","27.9","80.9","57.2","99.3","0.5","3.3","58.5"
"20140621","강동","23.3","19.1","28.9","80.6","57.6","99.7","1.6","5.8","91"
"20140621","강북","23.7","20.1","28.9","67.4","44","83.4","1.5","6.6","10"
"20140621","강서","24","21","29.2","75.1","52.1","91.6","2.9","6.6","3.5"
"20140621","관악","23.5","20.3","28.4","76.4","54.1","94.9","0.9","4.2","13.5"
"20140621","광진","23.3","19.6","28.1","77.1","57.1","95","1.7","4.7","37"
"20140621","구로","23.3","20.5","28.2","82.3","56.5","99.9","2.6","5.6","9.5"
"20140621","금천","23.6","20.5","28.3","83.3","60.1","99.9","2.3","7.1","8.5"
"20140621","남산","22.7","19","27.7","86.4","64.2","99.9","1.8","4.5","16.5"
"20140621","노원","23.8","19","29.7","80.8","51.4","99.9","0.8","3.9","22.5"
"20140621","도봉","23.1","18.3","29.4","78.6","51.1","99.9","0.6","4.8","20.5"
"20140621","동대문","23.6","19.7","28.8","76.6","53.4","94.3","2.1","5.3","10.5"
"20140621","동작","23.7","20.1","28.6","73.2","50.8","93.1","2.1","6.5","6.5"
"20140621","마포","23.7","20.6","29.3","73.9","49.6","89.4","0.8","4.3","2.5"
"20140621","서대문","23","20","27.8","77","52.9","96.7","3.2","7.7","14"
"20140621","서초","24.3","20.9","29.2","70.3","50.6","99.1","1.6","6.2","37"
"20140621","성동","23.4","19.4","28.5","73.4","46.2","93.7","2","5.9","40.5"
"20140621","성북","23.5","19.9","28.6","75.3","53.6","91.6","1","5.1","0"
"20140621","송파","24.8","19.6","28.3","69.3","54.8","96.1","1.3","4.9","35"
"20140621","양천","23.6","20.5","29","74.7","49.4","91.2","2","7.2","17"
