"20110506","금천","16.4","13.9","18.8","63.9","37.1","89","1.6","6.3","3"
"20110506","남산","15.2","13.3","18.2","70.3","42.3","99.6","1.1","5.5","2.5"
"20110506","도봉","15.2","12","18.5","69.4","39.1","94.8","0.6","3.5","1"
"20110506","동대문","16.3","13.9","18.9","65.2","38.5","91.9","1.6","5.2","2.5"
"20110506","동작","16.3","14.6","18.5","60.3","35","84.7","1.7","5","0.5"
"20110506","마포","16.1","14","18.9","64.1","38.1","89.6","0.6","5.5","1.5"
"20110506","서대문","15.7","14.3","18.3","64.5","40.6","89.5","2.7","8.8","1"
"20110506","서초","17.2","14.8","19.9","56","31.2","79.7","1.5","6.9","1.5"
"20110506","성동","16.2","13.8","19","63.2","1.2","95.6","1.6","5.6","2.5"
"20110506","성북","15.8","14.2","18.4","63.4","38.2","89.2","0.8","4.7","1.5"
"20110506","송파","15.9","13.2","17.4","67.3","39.3","85.6","0.5","2.7","1"
"20110506","양천","16.8","15.1","19.2","59.9","32.7","82.4","1.5","5.3","1"
"20110506","영등포","16.3","14.5","19.1","63.7","39","87.7","2","8.4","1"
"20110506","용산","17","15.3","19.3","49.2","2.1","93.3","1.3","4.6","1"
"20110506","은평","16","14.1","18.3","62.8","38.1","87","1.8","6.6","2"
"20110506","종로","16.7","15.4","19.3","61.3","38.1","86.4","1.1","3.7","1"
"20110506","중구","15.5","13.9","18.2","57.2","32.1","84.2","1.1","4","2.5"
"20110506","중랑","16.4","14.7","18.6","61.6","33.3","88.7","1.3","4.5","2.5"
"20110507","강남","16.1","12.4","23.4","79.5","42.3","95.3","1.4","6","3"
"20110507","강동","16.5","12.7","23.2","80.4","37.2","97.5","2.5","6.9","3.5"
"20110507","강북","16.3","12.5","23.2","79.5","38.6","96.2","2.1","5.8","3"
"20110507","강서","15.3","12.2","22","84.6","49.5","96.9","2","7.1","2"
"20110507","관악","15.7","12.2","22.6","85.6","46","99.4","1.5","4.5","2.5"
"20110507","광진","16.6","12.9","23.6","79.2","40.4","95.8","2","5.8","2"
"20110507","구로","15.2","12.2","22.1","89.4","50.3","99.9","3","7.3","4.5"
"20110507","금천","15.2","11.9","22.6","88.5","49.5","99.9","2.6","7.4","4"
"20110507","남산","15","11.9","21.6","89.1","50.3","99.9","1.6","5.8","5.5"
"20110507","도봉","16.4","12.6","23.5","78.9","37.6","95.5","1.4","4.3","2.5"
"20110507","동대문","16.5","12.7","23.5","80.9","41","97.8","2.1","7.1","3.5"
"20110507","동작","15.8","12.4","22.7","80.5","43.9","95.5","2.7","6.4","3.5"
"20110507","마포","15.1","12","22","84.8","47.5","97.9","1.2","6.5","1.5"
"20110507","서대문","14.9","11.6","21.8","86.5","50.5","98.9","2","7.7","3"
"20110507","서초","17","13.4","24.3","73.9","35.9","88.6","2.3","6.4","6"
"20110507","성동","16.4","12.5","23.6","73.9","1","99.2","2.6","7.3","2.5"
"20110507","성북","15.9","12.1","23","80.6","41.6","95","1.2","5.4","3"
"20110507","송파","17.2","13.1","24","77.1","37.7","95.7","1.6","5.8","2"
"20110507","양천","15.5","12.6","23","82.9","47.1","94.7","1.9","6.7","3.5"
"20110507","영등포","15.2","12.3","22","85.6","51.8","97.8","2.8","7.5","4"
"20110507","용산","16.1","12.9","22.7","29.8","1","96.5","2.1","5.8","2.5"
"20110507","은평","15.2","11.9","21.6","83.2","47.5","95.9","2.2","6.9","2"
"20110507","종로","16","12.4","22.9","81.5","43.1","96.1","1.6","5.5","5"
"20110507","중구","15.2","11.9","22.1","76.2","38.8","89.5","2.1","6.2","3.5"
"20110507","중랑","16.4","12.7","22.8","79.5","42","95.7","2.6","7.3","3"
"20110508","강남","18","12.4","24.6","60","27","89.9","1.1","3.9","3"
"20110508","강동","18.4","12.6","25","60.8","24.8","91.4","1.6","4.2","3.5"
"20110508","강북","18.4","11.7","25.4","59.5","20.1","89.3","1.4","4.4","3"
"20110508","강서","17.1","11.6","23.5","65.4","26.3","93.3","1.5","3.9","2"
"20110508","관악","17.7","12","24.2","62.7","24.4","92.8","1.1","4.2","2.5"
"20110508","광진","18.7","12.6","25.7","59","20.6","89.1","1.2","4.2","2"
"20110508","구로","18","12.1","24.4","63","29.1","97.6","1.6","5.7","4.5"
"20110508","금천","17.7","11.9","24.2","62.7","25.6","96.9","1.5","4.5","4"
"20110508","남산","17","10.4","24","67.4","21.4","99.9","1.3","4.3","5.5"
"20110508","도봉","18.1","10.7","26.3","62.4","18.9","92.8","0.8","3.1","2.5"
"20110508","동대문","18.6","12.1","26.1","60.9","19.5","91.6","1.2","5.3","3.5"
"20110508","동작","17.8","11.8","24.3","59.5","24","90.1","1.6","4.5","3.5"
"20110508","마포","17.2","11","25.5","64.1","19.2","93.7","0.4","3.9","1.5"
"20110508","서대문","17.1","10.5","24.4","66","21.7","94.6","1.3","4.4","3"
"20110508","서초","18.8","12.5","26.1","53.6","20.4","83.6","1.7","4.7","6"
"20110508","성동","18.4","12.2","25.6","44.4","1","92.3","1.5","4.7","2"
"20110508","성북","18","11.2","25.5","60.8","21.3","89.8","0.9","4.4","3"
"20110508","송파","18.8","12.4","25.9","58.7","24.5","92.5","1","3.3","2"
"20110508","양천","18","11.9","24.4","59.9","22.9","90.3","1.3","3.9","3.5"
"20110508","영등포","17.4","11.5","23.9","63.7","23.4","93.5","1.8","4.9","4"
"20110508","용산","18.3","12.4","24.7","","","","1.4","4.1","2.5"
"20110508","은평","17.4","11","24.3","63.1","18.8","91.8","1.6","4.8","2"
"20110508","종로","18.1","11.4","25.3","61.5","21.5","90.6","1.2","3.5","5"
"20110508","중구","17.3","10.5","24.4","55.1","9.3","86.7","1.4","4.3","3.5"
"20110508","중랑","18.3","12","24.9","59.7","21.4","89.3","1.4","4.5","3"
"20110509","강남","19.4","15.8","23.9","75.5","49.2","94.6","1.2","5.4","1"
"20110509","강동","19.5","16.8","23.8","78.7","54.2","96.9","2.1","11","2"
"20110509","강북","18.8","15.8","23","78.6","42","96.9","1.4","6.7","9"
"20110509","강서","19.1","14.9","22.6","77.7","47.1","97","2.2","8.3","2"
"20110509","관악","19.8","15.2","23.5","78.8","46.4","99.4","1.9","7.8","1.5"
"20110509","광진","19.6","16","24.3","75.7","49.4","96.2","1.9","8","2"
"20110509","구로","19.6","14.5","23.1","78.8","44.6","99.9","3.3","10.4","3"
"20110509","금천","19.6","14.7","23.5","78.2","48.7","99.9","3.5","10.6","1.5"
"20110509","남산","18.1","14.9","22.6","84.9","51.7","99.9","1.7","6.2","7"
"20110509","도봉","17.7","15.1","22.4","84.4","56.6","96.5","0.9","5.6","10"
"20110509","동대문","18.8","15.7","23.5","81.6","55.8","98.6","1.6","8.4","4.5"
"20110509","동작","19.4","15","23.5","75.6","45.6","95.5","2.7","8.1","3"
"20110509","마포","19","14.8","22.6","77.5","46.8","97","1.8","10","3"
"20110509","서대문","19","14.5","22.3","77","45.6","99.2","3.7","9.9","5"
"20110509","서초","20.6","16.9","25","69.2","44.2","88.1","2.7","9.8","1.5"
"20110509","성동","19","15.5","24.2","60","1.7","99.2","2.9","9.8","1.5"
"20110509","성북","18.4","15.5","22.6","77.7","46.4","95.9","0.8","6.3","6"
"20110509","송파","19.8","16","24.7","77.6","52.1","95.5","1.6","8.4","2"
"20110509","양천","19.6","14.9","23.1","76","46.8","95.5","1.9","6.7","2.5"
"20110509","영등포","19.3","14.6","22.9","77.4","47","97.9","2.7","10.5","3"
"20110509","용산","21","18.5","62.8","45.4","2.1","99.9","1.2","6.8","0.5"
"20110509","은평","19.2","14.8","22.6","74.3","41.5","95.8","2.9","7.8","6.5"
"20110509","종로","19.3","15.8","23.4","76.4","44.8","96.2","1.2","5.2","3"
"20110509","중구","18.1","14.5","22.9","74.7","42.3","92.6","1.6","9.2","4.5"
"20110509","중랑","19.1","15.8","23.9","77.9","48.2","96.4","2.5","8.3","3"
"20110510","강남","17.2","15.6","19.2","89.9","74.1","97.5","0.9","3.1","5"
"20110510","강동","17.6","16.1","19.5","91.7","76.9","99.4","1.9","6.7","4.5"
"20110510","강북","17.4","15.7","19.5","92.2","78.4","98.2","1.2","3.7","9"
"20110510","강서","16.8","14.8","19.3","92.6","75","99.4","1.6","5.3","8"
"20110510","관악","17.3","15.6","19.7","94.3","77.5","99.4","0.6","2.8","1.5"
"20110510","광진","17.8","16","20.1","88.8","72","97","1.7","6.1","4"
"20110510","구로","17.3","14.9","19.9","93.8","75.1","99.9","1.9","6.1","4"
"20110510","금천","17.4","15.1","20","94.2","76.9","99.9","2","5.6","8"
"20110510","남산","16.9","14.9","19","95.3","81.5","99.9","1.6","5.8","8"
"20110510","도봉","16.8","15.6","19.1","95.9","91.1","98.2","0.5","3.2","10.5"
"20110510","동대문","17.5","15.7","19.6","91.9","74.1","99.4","1.2","5","5.5"
"20110510","동작","17.2","15.1","19.7","89.1","71.5","97.9","1.5","4.5","5"
"20110510","마포","17","14.8","19.5","92.1","74.8","99.2","0.6","3.1","8.5"
"20110510","서대문","16.9","14.5","19.5","93.3","75.2","99.9","2.1","7","7.5"
"20110510","서초","18.4","16.7","20.6","84","68.6","91","1.2","5","6.5"
"20110510","성동","17.5","15.6","19.7","66.2","1.3","99.2","1.7","4.8","4"
"20110510","성북","17.1","15.4","19.2","91","76.2","96.7","1","3.6","7.5"
"20110510","송파","17.8","16","19.5","92.4","76.4","99.7","1.2","5.2","9"
"20110510","양천","17.3","15.2","20","89.4","71.6","97.2","1.2","4.6","6"
"20110510","영등포","16.9","14.9","19.7","92.5","74.3","99.9","1.5","5","7"
"20110510","은평","17.1","14.8","19.5","91.5","76.7","96.5","1.1","5.4","8"
"20110510","종로","17.9","15.6","20.1","89","74.4","96.3","0.9","2.6","6"
"20110510","중구","16.7","14.7","18.6","87.4","70.9","93.9","1.2","3.6","5"
"20110510","중랑","17.4","15.8","19.3","89.9","73.2","97.9","1.9","6.1","4"
"20110511","강남","17.5","14.5","20.6","79.2","62.7","95.6","1.3","3.2","20"
"20110511","강동","17.7","14.8","21.2","80","63.1","97.2","2.8","6.7","20"
"20110511","강북","18","15.3","21.4","78.7","60.5","96.5","1.9","5.6","12.5"
"20110511","강서","18","15","20.9","78.3","62.6","96.2","4.5","9.9","12.5"
"20110511","관악","17.7","14.7","21","83.4","65.2","99.4","0.9","3.4","0.5"
"20110511","광진","18.1","15.4","21.6","76.5","61.7","91.9","3.1","6.3","17.5"
"20110511","구로","17.9","14.9","21.1","83","63.5","99.9","3.5","7.6","17"
"20110511","금천","17.8","14.7","21.5","83.3","64.7","99.9","2.9","7","19"
"20110511","남산","17.5","14.6","21","83.4","65.5","99.9","3.4","9.1","24.5"
"20110511","도봉","17.5","14.8","21","81.7","61.3","98.7","0.9","4.4","12.5"
"20110511","동대문","18.1","15.2","21.3","78.8","61.1","98.2","2.5","7.8","14.5"
"20110511","동작","17.8","14.8","21","77","60.2","94.9","2.8","6.4","16"
"20110511","마포","18.2","15.1","21.5","76.3","60","96.6","1.4","6.4","10.5"
"20110511","서대문","17.8","15.2","20.7","77.1","63.4","92.2","5.3","11","11.5"
"20110511","서초","18.7","15.7","23.2","73.4","51.8","90.1","1.6","5.7","21.5"
"20110511","성동","17.8","15","21.8","54.3","1.1","99.2","3","6.2","16.5"
"20110511","성북","17.7","15","20.9","78.2","60.4","95","2","5.5","13"
"20110511","송파","18.4","15","21.4","75.2","62.7","97.8","1.5","4.9","23"
"20110511","양천","18.3","15.4","21.2","76.4","60.3","92.4","2.5","7.4","14.5"
"20110511","영등포","18.2","15.1","21.3","78.1","61.4","96.4","1.9","6.4","16.5"
"20110511","용산","19","16.9","21.9","61.1","49.2","70.9","3.8","6.8","1"
"20110511","은평","18.2","15.3","21.9","75.9","61.1","93.3","2.4","8.5","11"
"20110511","종로","18.5","15.6","21.9","76.7","58.9","94.1","1.6","4.4","13.5"
"20110511","중구","17.2","14.3","20.7","74.5","56.4","91.5","2.2","5.3","16"
"20110511","중랑","17.8","15","21.3","77.6","63","94.3","2.5","5.9","16"
"20110512","강남","16.8","12.3","21.3","66.3","39.9","78","1.4","5.8","20"
"20110512","강동","17","12.4","22","67.4","38.8","81.3","2.7","7.6","20"
"20110512","강북","17","12.5","22.8","67.9","40","84.1","1.8","5.8","12.5"
"20110512","강서","16.8","12.9","20.7","68.3","38.6","84.8","2.4","7.7","12.5"
"20110512","관악","16.7","12.1","20.8","70.2","46.4","82","1.4","5.1","0"
"20110512","광진","17.3","12.9","21.9","65.4","32.1","77.8","2.2","7.2","17.5"
"20110512","구로","16.9","12","20.9","69.8","41.8","84.1","3","7.8","17"
"20110512","금천","16.7","11.8","21.4","70.5","48.3","82.8","2.6","7.6","19"
"20110512","남산","16.4","11.1","20.8","72.2","36.7","85.6","1.8","6","24.5"
"20110512","도봉","16.7","12.5","21.9","69.2","35.8","87","1.5","6.3","12.5"
"20110512","동대문","17.2","13","21.7","67.3","33.8","81.3","1.9","8","14.5"
"20110512","동작","17","12.7","21.4","64.3","35.9","79.6","2.5","7.4","16"
"20110512","마포","16.7","12.4","21","67.6","37.2","82.4","1.1","5.9","0"
"20110512","서대문","16.4","12","20.5","69.2","38.6","81","2.1","7","11.5"
"20110512","서초","17.8","13.3","22.8","60.5","37.1","75","2.2","6.5","0"
"20110512","성동","17.1","12.5","21.9","46.8","1","77.4","2.7","8","16.5"
"20110512","성북","16.8","12.2","21.9","67.3","35.7","82.9","1.6","6.2","13"
"20110512","송파","17.3","12.8","23","66.2","38.2","82","1.5","5.6","23"
"20110512","양천","17.3","12.8","21.8","64.6","35.6","79.3","1.5","5.7","14.5"
"20110512","영등포","16.9","12.6","20.7","67.6","38.1","84.9","2.8","8","16.5"
"20110512","용산","17.4","13.1","21.3","61.2","29.8","74.5","2.2","6.6","1"
"20110512","은평","16.7","12.3","20.5","67.7","39.6","79","2.3","7.8","11"
"20110512","종로","17.3","13.1","21.7","66","35.1","81.1","1.5","4.9","0"
"20110512","중구","16.3","11.5","21.1","61.9","28.9","74.5","2","6.8","16"
"20110512","중랑","17","12.8","21.5","66.5","31.7","79.6","2.5","7.4","0"
"20110513","강남","15.2","11.6","20.7","56.8","35.4","73.2","1.7","5","0"
"20110513","강동","15.3","11.3","20.7","56.3","33.2","76.6","3.3","9.1","0"
"20110513","강북","15.5","11.4","21.8","57.1","32.5","76.6","2.8","6.6","0"
"20110513","강서","15.2","11.3","20.8","60","39.9","78.7","2.9","7.4","0"
"20110513","관악","14.4","11","19.4","64","42.9","77.9","2.3","5.4","0"
"20110513","광진","15.4","11.9","20.8","57.9","37.4","74.5","2.9","8.1","0"
"20110513","구로","14.3","11.1","19.4","66.7","46.9","83.5","4","9.2","0"
"20110513","금천","14.2","10.9","19.3","66.9","48.2","82.3","4.1","8.6","0"
"20110513","남산","14.2","9.1","20","66.5","41.8","89","1.8","6.1","0"
"20110513","도봉","15.8","10.2","22.1","56.1","31.7","79.8","1.8","5.8","0"
"20110513","동대문","15.7","11.4","21.8","58.4","32","78.2","2.3","8.7","0"
"20110513","동작","14.8","11.3","19.8","59.3","40.6","74.3","3.7","8.9","0"
"20110513","마포","14.9","10.8","20.9","60.6","34.6","80","1.9","7.1","0"
"20110513","서대문","14.8","10.2","20.7","61","34.6","82.7","2.9","8.8","0"
"20110513","서초","15.9","11.9","20.9","51.7","33.7","72.2","3","7.4","0"
"20110513","성동","15","11.3","19.9","50.4","1","74.1","4","9.7","0"
"20110513","성북","15.4","10.7","21.7","57.3","30.9","77.5","1.7","7.6","0"
"20110513","송파","16","11.1","22","55","30.4","76","2.6","6.6","0"
"20110513","양천","15","11.2","21.3","60.4","37.3","79.5","2.7","6.7","0"
"20110513","영등포","14.6","10.9","20.5","62.9","39.6","81","4.1","8.6","0"
"20110513","용산","15.3","11.7","21.1","55.8","34.2","71.9","3.1","7.2","0"
"20110513","은평","15","11","20.6","58.9","35.7","78.8","3","10.5","0"
"20110513","종로","15.7","11.6","21.8","57.7","34.7","76.1","1.7","5.5","0"
"20110513","중구","14.2","10.1","20.4","56.3","34.6","74.2","2.9","8.7","0"
"20110513","중랑","15.3","11.8","20.6","58.4","39.6","73.8","3.9","9.1","0"
"20110514","강남","17.6","12.7","23.4","43.4","21.2","65.8","1.4","4.9","0"
"20110514","강동","17.6","12.3","23","44.2","20.4","69.7","3","7.5","0"
"20110514","강북","18.5","13.5","23.9","39.9","22.5","65.1","2.6","6.3","0"
"20110514","강서","17.6","12.3","23","47.1","24.8","72.4","2.7","8.3","0"
"20110514","관악","17.3","12.7","22.7","46.9","25.2","71.2","1.9","5.2","0"
"20110514","광진","18","12.8","24.4","43.6","19.2","66.9","2.4","7.7","0"
"20110514","구로","17","12.3","22.3","50.8","26.1","75","3.6","8.3","0"
"20110514","금천","16.8","12.2","22.6","51.3","28.1","73.4","3.4","6.3","0"
"20110514","남산","16.7","11.5","22.9","49.5","24","75.2","2","7.3","0"
"20110514","도봉","18.1","11.6","24.5","44.2","20.8","73.7","1.5","6.1","0"
"20110514","동대문","18.3","13.2","23.9","42.8","19.5","66.8","2.3","9.2","0"
"20110514","동작","17.6","12.9","23.9","43.5","20.2","66","3.2","7.6","0"
"20110514","마포","17.3","12.4","23.5","47.5","22.8","71.5","1.4","6.6","0"
"20110514","서대문","17.3","12","23.3","47.4","23","71.1","2.6","8.1","0"
"20110514","서초","18.5","13.1","23.7","37.1","17.6","62.8","2.5","8","0"
"20110514","성동","17.7","12.5","23.5","36.7","1.1","66.9","2.9","8.3","0"
"20110514","성북","18","12.6","24.1","42.5","21.3","67.1","1.3","7.1","0"
"20110514","송파","21.1","16","24.7","26.8","19.9","39.8","2.2","6.8","0"
"20110514","양천","17.6","12.4","24.1","46.3","20.7","71.1","2.1","5.1","0"
"20110514","영등포","17.2","12","23","48.8","23.5","73.6","4","9.7","0"
"20110514","용산","18","13.3","23.7","40.2","16.5","62.6","2.5","7.5","0"
"20110514","은평","17.5","12.5","23.1","44.9","23.7","69.6","2.6","8.8","0"
"20110514","종로","18.2","13.2","24.1","43.4","21.3","66.1","1.7","6","0"
"20110514","중구","16.9","12.1","22.6","39.3","15.2","62.6","2.6","7.9","0"
"20110514","중랑","17.9","12.9","23.9","42.6","19.3","67","3.3","7.1","0"
"20110515","강남","18.5","14.4","24.5","48.7","28.2","76.6","1.5","5.3","0"
"20110515","강동","18.7","14.6","24.7","48.6","29.9","76.7","2.7","7.4","0"
"20110515","강북","18.4","14.3","23.9","49.9","26.6","79.6","2.6","6.7","0"
"20110515","강서","17.9","13.6","23.2","53.3","30.2","81.4","2.6","8","0"
"20110515","관악","18.3","13.6","23.4","50.5","26.5","84","2.4","6.4","0"
"20110515","광진","18.8","14.8","24.5","48.9","27.7","75.5","2.4","7.7","0"
"20110515","구로","17.7","13.1","22.9","55.3","30","90.3","4.1","10.7","0"
"20110515","금천","17.9","13.2","23.5","54.2","29.3","86.6","4","9","0"
"20110515","남산","17.1","12.1","23.9","57.5","30.9","89","1.9","7.5","0"
"20110515","도봉","18.1","12.5","24.4","52.9","27.6","78.7","1.6","6","0"
"20110515","동대문","18.8","14.7","24.2","49.5","26.2","78.1","2.4","8.6","0"
"20110515","동작","18.2","13.8","23.8","48.6","22.3","78.4","3.5","8.2","0"
"20110515","마포","17.7","13.4","23","52.9","28.6","82.2","2","7.4","0"
"20110515","서대문","17.7","13.4","23.1","52.6","27.7","81.9","3","10.1","0"
"20110515","서초","19.2","15.2","25.1","42.5","22","70.6","3.3","8","0"
"20110515","성동","18.3","14","24.1","36.7","1","62.6","3.4","9.5","0"
"20110515","성북","18.2","13.7","24.7","50.6","26","79.7","1.3","6.5","0"
"20110515","송파","19.2","15.2","25.6","45.4","27.9","75.7","2.3","6.5","0"
"20110515","양천","17.9","13.4","23.5","52.2","27.2","81.9","2.7","8","0"
"20110515","영등포","17.6","13.1","23","54.1","31","84.1","4","9.6","0"
"20110515","용산","18.6","14.1","24.1","46","21.1","76.5","2.5","7.7","0"
"20110515","은평","17.8","13.9","23.1","51.5","26.2","79.5","3.1","7.6","0"
"20110515","종로","18.6","14.2","24.5","50.2","25.4","79.7","1.6","5.4","0"
"20110515","중구","17.5","13.1","23.3","42.8","17","76.5","2.5","9.3","0"
"20110515","중랑","18.7","14.7","23.8","47.9","28","76.9","3.6","7.3","0"
"20110516","강남","17.1","12.1","22.4","50.6","24.7","82.7","1.6","5.7","0"
"20110516","강동","17.3","11.8","22.5","52","25.9","86.9","2.5","6.8","0"
"20110516","강북","17.5","12.5","23.5","50.9","23.5","85.3","1.9","6.1","0"
"20110516","강서","16.8","11.8","22.3","55.1","24.9","86.3","2","5.6","0"
"20110516","관악","16.7","11.7","22.6","54.5","24.9","88.8","1.3","5.1","0"
"20110516","광진","17.7","12.6","23.1","50.1","24.4","84.3","2","8.6","0"
"20110516","구로","16.7","11.6","22.5","56.5","24.3","93.9","2.6","7.7","0"
"20110516","금천","16.6","11","23","56.5","24.3","93.4","2.4","6.3","0"
"20110516","남산","16.2","10.1","21.9","57.8","28.7","98.4","1.4","4.9","0"
"20110516","도봉","16.9","10.6","23.3","54.7","23.2","92.3","1.2","5.2","0"
"20110516","동대문","17.6","12.5","22.8","51.9","24.5","88.6","2","7.4","0"
"20110516","동작","17.2","12.2","22.9","49.5","20.9","82.6","2.3","7","0"
"20110516","마포","16.5","11.1","22.6","54.8","24.1","91.1","0.9","5","0"
"20110516","서대문","16.5","10.9","22.5","55.3","25.8","90.6","1.7","7","0"
"20110516","서초","17.8","11.7","23.7","45","16.9","81.9","2.2","6.1","0"
"20110516","성동","17.4","12.1","23.3","39.1","1","84.5","2.3","6.4","0"
"20110516","성북","17.1","11.8","23.3","52.1","24.9","87","1.4","6.1","0"
"20110516","송파","17.7","11.8","23.5","50","24.2","86.6","1.6","5.1","0"
"20110516","양천","17.1","11.8","23.3","52","21.7","87.4","1.7","4.6","0"
"20110516","영등포","16.6","11.4","22","55.3","25.4","89.2","2.8","7.4","0"
"20110516","용산","17.9","12.8","23.1","78.8","75.9","80.4","2","5.6","0"
"20110516","은평","16.6","11.8","21.8","53.2","23.9","86.1","2.2","7.1","0"
"20110516","종로","17.4","11.8","23.3","51.8","24.8","86.9","1.5","4.8","0"
"20110516","중구","16.2","10.3","21.7","47.5","19.6","85.2","1.9","5.5","0"
"20110516","중랑","17.4","12.3","22.7","51","24.9","84.7","2.2","5.3","0"
"20110517","강남","18.1","12.4","23.4","37","22.7","60.4","1.2","4.6","0"
"20110517","강동","18","11.8","23.6","39.3","22.7","68.8","1.7","5.9","0.5"
"20110517","강북","18.4","12.6","23.3","37","24.4","57.6","1.5","5.7","0"
"20110517","강서","17.9","12.1","22.6","44.5","23.3","76.5","1.4","5.6","0"
"20110517","관악","18","12.6","22.7","38.3","23.7","60.4","1","3.9","0"
"20110517","광진","18.4","12.4","23.6","37.2","21.6","61.5","1.7","5.4","0"
"20110517","구로","18","12.2","22.7","41.9","23.3","73.2","2.2","7.3","0"
"20110517","금천","17.4","11.4","22.7","42.9","24.5","70.8","2.1","6.4","0"
"20110517","남산","17.1","11.1","22.6","42","26","67.8","1.1","5.8","0"
"20110517","도봉","17.3","9.7","23.8","45.1","24.5","75.5","0.8","4.5","0"
"20110517","동대문","18.2","11.8","23.3","39.6","23.1","64","1.8","6.5","0"
"20110517","동작","18.5","13.2","23.6","34","18.8","60.1","2","6.1","0"
"20110517","마포","17.5","11.4","23.1","43.5","22.5","74.3","0.7","4.7","0"
"20110517","서대문","17.5","11.3","22.8","42.3","24.5","68","1.4","5.3","0"
"20110517","서초","18.3","12.4","23.3","34","16.5","56.9","1.9","6.2","1"
"20110517","성동","18.2","12.2","23.3","30.2","1","60.7","2","5.6","0"
"20110517","성북","18","12.1","23.1","38.3","23.5","58.9","1","5.3","0"
"20110517","송파","18.3","10.6","24","37.8","20.9","69.1","1.3","5","9"
"20110517","양천","18.2","12.1","23.2","39.6","19.5","74.7","1.5","4.2","0"
"20110517","영등포","17.8","12.1","22.7","42.4","23.2","74.1","2.1","6","0"
"20110517","용산","18.8","13.7","23.6","","","","1.2","5.8","0"
"20110517","은평","17.5","11.8","22","40.1","22.4","61.6","1.8","5.9","0"
"20110517","종로","18.4","12.7","23.2","37.6","22.9","57.2","1.3","4.7","0"
"20110517","중구","17","11","22","33.4","17.8","60.6","1.5","5.4","0"
"20110517","중랑","18.3","12.6","23.2","37.1","22.3","60.1","1.7","5.5","0"
"20110518","강남","20.5","14.1","26.6","47.5","31.1","61.7","1","4.3","0"
"20110518","강동","20.6","14","26.4","48.4","32.6","62.7","2","6.3","0.5"
"20110518","강북","20.8","14.7","26.3","44.9","36.6","52.6","1.8","5.3","0"
"20110518","강서","21","15.8","25.8","47.5","37.4","61.4","1.8","6.6","0"
"20110518","관악","20.9","15.7","25.9","46.8","36.3","56.5","1.7","6","0"
"20110518","광진","20.9","14.7","26.4","45.6","30.1","56.4","1.8","6","0"
"20110518","구로","20.8","15.4","26.1","48.9","38.6","61.2","2.7","7.7","0"
"20110518","금천","20.6","14.9","26.3","48.9","37.8","61.3","2.8","8.1","0"
"20110518","남산","20.1","13.5","25.8","50.5","39.4","62.7","1.4","4.8","0"
"20110518","도봉","19.9","11.5","26.3","50.4","36.9","71.2","1.1","4.1","0"
"20110518","동대문","20.8","14","26.5","47.6","34.4","60.1","1.5","6.7","0"
"20110518","동작","21","15.1","26.6","43.3","32.6","59.6","2.5","7.1","0"
"20110518","마포","20.7","14.6","25.9","45.9","36.1","60.6","1.4","6","0"
"20110518","서대문","20.5","14.7","25.6","46","36.1","57.2","3.1","7.4","0"
"20110518","서초","21.2","14.5","26.8","44.8","28.3","57","2.6","6.4","0"
"20110518","성동","20.7","13.7","26.9","37.7","6.4","64.2","2.4","7.1","0"
"20110518","성북","20.5","14.2","26.4","45.8","35.7","54.5","1.1","6.2","0"
"20110518","송파","20.7","13","26.3","47.3","30.2","62.6","1.7","5.5","9"
"20110518","양천","20.9","15.2","25.9","46.3","33.8","59.4","2.2","6.4","0"
"20110518","영등포","20.6","15.5","25.3","47.8","36.5","58.7","3.2","8.9","0"
"20110518","용산","21.5","15.8","26.8","","","","1.8","6.1","0"
"20110518","은평","20.8","15.3","25.9","43.7","33.5","54.8","2.8","6.4","0"
"20110518","종로","21.2","15.4","26.9","44.6","35.4","52.5","1.3","4.7","0"
"20110518","중구","19.9","13.3","25.6","41.9","29.4","54.1","1.7","6.2","0"
"20110518","중랑","20.8","14.9","26","45.4","31.2","56","2.6","7.5","0"
"20110519","강남","21.5","18.8","24.8","59.4","48.5","72.9","1.4","5","0.5"
"20110519","강동","21.5","19","25","60.5","50.7","74.5","2.4","8","0"
"20110519","강북","21.6","19","24.5","60.9","48.5","74.3","2.8","6.8","0.5"
"20110519","강서","21.3","19.6","24","63.7","53.4","75.9","2.3","7.7","0"
"20110519","관악","21.4","19.3","24","63.3","51.5","77.9","2.5","8.4","0"
"20110519","광진","21.9","19","25.1","58.9","47.8","72.6","2.3","7","0"
"20110519","구로","21.1","19.4","23.9","65.5","53.5","80.1","4","10.3","0.5"
"20110519","금천","21.3","19.1","24.4","64.1","51.5","80","4.1","10.8","0"
"20110519","남산","20.7","18","24.1","67.1","56.2","83.1","1.7","5.9","0"
"20110519","도봉","21.3","17","24.8","63.3","50.5","86.8","1.7","5.5","0.5"
"20110519","동대문","22","19.5","25.1","59.7","48.9","74","2","7.9","0"
"20110519","동작","21.6","19.4","24.9","57.9","45","71.7","3.2","10.2","0"
"20110519","마포","21.2","19","23.7","62.8","49.5","75.7","2","8.7","0"
"20110519","서대문","20.9","18.9","23.6","64.3","50.9","77.4","3.5","11.4","0.5"
"20110519","서초","22.3","19.9","25.5","58.1","47.5","71.7","2.8","7.6","0"
"20110519","성동","21.6","18.7","24.4","38.6","1","68.9","3.2","9.1","0"
